time,Ax,Angulo_graus,Pulsos,Vel_ms
16436,-0.4795,0.00,102048,4.733
16444,-0.3516,0.00,102429,4.733
16452,-0.1790,0.00,102817,4.733
16460,0.0620,3.56,103203,4.461
16468,-0.1450,0.00,103571,4.461
16476,-0.2119,0.00,103953,4.461
16484,-0.3826,0.00,104336,4.461
16492,-0.1846,0.00,104712,4.461
16500,0.0439,2.52,105088,4.461
16508,-0.0659,0.00,105474,4.461
16516,-0.3596,0.00,105841,4.461
16524,-0.2004,0.00,106228,4.461
16532,0.0955,5.48,106620,4.461
16540,0.2117,12.22,107015,4.461
16548,0.1982,11.43,107407,4.461
16556,-0.3884,0.00,107815,4.461
16564,-0.3335,0.00,108206,4.278
16572,0.2266,13.09,108616,4.278
16580,0.2170,12.54,109032,4.278
16588,0.2236,12.92,109446,4.278
16596,0.0459,2.63,109862,4.278
16604,-0.4565,0.00,110290,4.278
16612,-0.4192,0.00,110700,4.278
16620,-0.1006,0.00,111129,4.278
16628,-0.1052,0.00,111558,4.278
16636,0.1335,7.67,111980,4.278
16644,0.3904,22.98,112409,4.278
16652,0.3691,21.66,112835,4.278
16660,-0.0537,0.00,113251,4.278
16668,-0.4014,0.00,113681,4.683
16676,-0.3447,0.00,114108,4.683
16684,-0.4204,0.00,114523,4.683
16692,-0.2371,0.00,114949,4.683
16700,0.1042,5.98,115351,4.683
16708,0.1411,8.11,115767,4.683
16716,0.2158,12.46,116182,4.683
16724,0.1323,7.60,116591,4.683
16732,-0.1433,0.00,116990,4.683
16740,-0.4033,0.00,117398,4.683
16748,-0.2571,0.00,117783,4.683
16756,0.2483,14.38,118180,4.683
16764,0.2651,15.38,118578,4.683
16772,0.0908,5.21,118970,4.534
16780,-0.1499,0.00,119354,4.534
16788,-0.3528,0.00,119746,4.534
16796,-0.0378,0.00,120123,4.534
16804,0.1506,8.66,120511,4.534
16812,-0.1763,0.00,120906,4.534
16820,-0.0652,0.00,121303,4.534
16828,-0.4832,0.00,121694,4.534
16836,-0.0950,0.00,122102,4.534
16844,0.0898,5.15,122501,4.534
16852,0.1484,8.54,122910,4.534
16860,-0.0583,0.00,123333,4.534
16868,0.0540,3.09,123758,4.534
16876,-0.2185,0.00,124178,4.451
16884,-0.3660,0.00,124618,4.451
16892,-0.1296,0.00,125040,4.451
16900,0.1560,8.98,125481,4.451
16908,0.1130,6.49,125907,4.451
16916,0.1331,7.65,126341,4.451
16924,0.3767,22.13,126763,4.451
16932,0.1604,9.23,127175,4.451
16940,-0.0168,0.00,127594,4.451
16948,-0.1199,0.00,128001,4.451
16956,0.1521,8.75,128431,4.451
16964,-0.1030,0.00,128862,4.451
16972,-0.4636,0.00,129276,4.451
16980,-0.5168,0.00,129699,4.724
16988,-0.1340,0.00,130137,4.724
16996,-0.5801,0.00,130581,4.724
17004,-0.4658,0.00,131015,4.724
17012,-0.2170,0.00,131458,4.724
17020,0.0129,0.74,131878,4.724
17028,0.1501,8.64,132314,4.724
17036,0.3511,20.55,132748,4.724
17044,0.2803,16.28,133172,4.724
17052,0.0579,3.32,133593,4.724
17060,-0.1519,0.00,134019,4.724
17068,-0.2942,0.00,134419,4.724
17076,-0.1169,0.00,134833,4.724
17084,-0.3362,0.00,135246,4.750
17092,0.0134,0.77,135644,4.750
17100,0.0659,3.78,136047,4.750
17108,-0.0679,0.00,136451,4.750
17116,-0.0986,0.00,136835,4.750
17124,-0.1421,0.00,137234,4.750
17132,-0.2861,0.00,137635,4.750
17140,0.0210,1.20,138027,4.750
17148,0.1440,8.28,138424,4.750
17156,-0.1143,0.00,138827,4.750
17164,-0.2356,0.00,139208,4.750
17172,-0.1614,0.00,139609,4.750
17180,-0.0830,0.00,140012,4.750
17188,0.2644,15.33,140410,4.424
17196,0.3513,20.57,140811,4.424
17204,-0.1716,0.00,141220,4.424
17212,-0.2275,0.00,141610,4.424
17220,-0.1501,0.00,142015,4.424
17228,-0.1526,0.00,142423,4.424
17236,0.1428,8.21,142823,4.424
17244,0.3328,19.44,143224,4.424
17252,0.0339,1.94,143632,4.424
17260,-0.1279,0.00,144021,4.424
17268,-0.1462,0.00,144424,4.424
17276,-0.4146,0.00,144829,4.424
17284,-0.0752,0.00,145224,4.424
17292,-0.0371,0.00,145623,4.459
17300,0.0466,2.67,146023,4.459
17308,-0.1262,0.00,146403,4.459
17316,-0.1033,0.00,146795,4.459
17324,-0.2307,0.00,147184,4.459
17332,0.1121,6.43,147564,4.459
17340,0.1648,9.49,147941,4.459
17348,-0.0205,0.00,148323,4.459
17356,-0.1797,0.00,148683,4.459
17364,0.0229,1.32,149055,4.459
17372,0.1040,5.97,149427,4.459
17380,0.0254,1.45,149798,4.459
17388,-0.2944,0.00,150158,4.459
17396,-0.0969,0.00,150526,4.202
17404,-0.1177,0.00,150892,4.202
17412,0.0356,2.04,151242,4.202
17420,-0.0789,0.00,151609,4.202
17428,-0.2302,0.00,151979,4.202
17436,0.0737,4.23,152346,4.202
17444,0.2620,15.19,152715,4.202
17452,0.0298,1.71,153098,4.202
17460,-0.1211,0.00,153463,4.202
17468,0.2209,12.76,153846,4.202
17476,0.1765,10.17,154231,4.202
17484,-0.0903,0.00,154618,4.202
17492,-0.2554,0.00,154995,4.202
17500,-0.2366,0.00,155383,4.154
17508,0.0886,5.08,155760,4.154
17516,0.0095,0.55,156136,4.154
17524,-0.1819,0.00,156520,4.154
17532,-0.1533,0.00,156903,4.154
17540,-0.3835,0.00,157274,4.154
17548,-0.2161,0.00,157648,4.154
17556,0.0076,0.43,158024,4.154
17564,-0.2397,0.00,158379,4.154
17572,-0.2603,0.00,158748,4.154
17580,-0.1130,0.00,159116,4.154
17588,0.2141,12.36,159478,4.154
17596,0.3145,18.33,159832,4.154
17604,-0.2217,0.00,160195,4.122
17612,0.0835,4.79,160544,4.122
17620,-0.2659,0.00,160889,4.122
17628,-0.0215,0.00,161240,4.122
17636,-0.1636,0.00,161588,4.122
17644,0.1057,6.07,161927,4.122
17652,0.2073,11.96,162259,4.122
17660,0.0671,3.85,162598,4.122
17668,0.1619,9.32,162924,4.122
17676,-0.1025,0.00,163241,4.122
17684,0.1282,7.36,163563,4.122
17692,-0.0718,0.00,163884,4.122
17700,0.2600,15.07,164199,4.122
17708,0.3340,19.51,164505,3.697
17716,0.0947,5.44,164814,3.697
17724,-0.0803,0.00,165124,3.697
17732,-0.0657,0.00,165416,3.697
17740,0.1436,8.25,165713,3.697
17748,-0.1746,0.00,166011,3.697
17756,-0.0571,0.00,166307,3.697
17764,0.1379,7.93,166599,3.697
17772,0.3176,18.52,166881,3.697
17780,0.1711,9.85,167166,3.697
17788,0.0801,4.59,167454,3.697
17796,-0.1785,0.00,167731,3.697
17804,-0.1079,0.00,168004,3.697
17812,0.0420,2.41,168282,3.236
17820,-0.0481,0.00,168560,3.236
17828,-0.0059,0.00,168836,3.236
17836,-0.2058,0.00,169108,3.236
17844,-0.3296,0.00,169375,3.236
17852,-0.1736,0.00,169648,3.236
17860,-0.1604,0.00,169923,3.236
17868,0.0554,3.18,170186,3.236
17876,0.0706,4.05,170451,3.236
17884,0.2207,12.75,170722,3.236
17892,-0.0422,0.00,170996,3.236
17900,0.0312,1.79,171270,3.236
17908,-0.0107,0.00,171540,3.236
17916,-0.2090,0.00,171808,3.019
17924,-0.1794,0.00,172083,3.019
17932,-0.1819,0.00,172359,3.019
17940,0.0396,2.27,172618,3.019
17948,0.0608,3.49,172879,3.019
17956,0.1694,9.75,173143,3.019
17964,-0.0461,0.00,173406,3.019
17972,0.0496,2.84,173666,3.019
17980,0.1035,5.94,173920,3.019
17988,-0.1516,0.00,174171,3.019
17996,-0.0430,0.00,174423,3.019
18004,0.0317,1.82,174675,3.019
18012,-0.0420,0.00,174916,3.019
18020,-0.1909,0.00,175149,2.865
18028,-0.1223,0.00,175385,2.865
18036,-0.0115,0.00,175619,2.865
18044,0.0037,0.21,175852,2.865
18052,0.0193,1.11,176083,2.865
18060,0.1941,11.19,176307,2.865
18068,-0.1296,0.00,176527,2.865
18076,0.0188,1.08,176748,2.865
18084,-0.1123,0.00,176972,2.865
18092,-0.1621,0.00,177194,2.865
18100,-0.2629,0.00,177401,2.865
18108,-0.1008,0.00,177612,2.865
18116,-0.0227,0.00,177825,2.865
18124,0.0627,3.60,178038,2.475
18132,-0.1511,0.00,178251,2.475
18140,0.0557,3.19,178463,2.475
18148,0.2656,15.40,178671,2.475
18156,-0.1072,0.00,178875,2.475
18164,-0.0125,0.00,179081,2.475
18172,0.0403,2.31,179290,2.475
18180,-0.2734,0.00,179499,2.475
18188,-0.2107,0.00,179702,2.475
18196,-0.1794,0.00,179897,2.475
18204,-0.1533,0.00,180097,2.475
18212,-0.0400,0.00,180298,2.475
18220,-0.1453,0.00,180499,2.475
18228,-0.0071,0.00,180700,2.280
18236,-0.1824,0.00,180901,2.280
18244,-0.0903,0.00,181098,2.280
18252,-0.0937,0.00,181290,2.280
18260,-0.1531,0.00,181483,2.280
18268,-0.1555,0.00,181678,2.280
18276,-0.2144,0.00,181872,2.280
18284,-0.1394,0.00,182062,2.280
18292,-0.1387,0.00,182239,2.280
18300,-0.0676,0.00,182420,2.280
18308,-0.1743,0.00,182603,2.280
18316,0.1926,11.11,182785,2.280
18324,-0.2083,0.00,182967,2.280
18332,0.1448,8.32,183145,2.095
18340,-0.0676,0.00,183320,2.095
18348,-0.2544,0.00,183490,2.095
18356,-0.0764,0.00,183654,2.095
18364,0.0330,1.89,183815,2.095
18372,-0.0505,0.00,183977,2.095
18380,-0.0466,0.00,184136,2.095
18388,0.0715,4.10,184291,2.095
18396,-0.0859,0.00,184443,2.095
18404,-0.2783,0.00,184582,2.095
18412,-0.0532,0.00,184719,2.095
18420,-0.1323,0.00,184855,2.095
18428,-0.1360,0.00,184987,2.095
18436,-0.1145,0.00,185116,1.694
18444,-0.0383,0.00,185243,1.694
18452,-0.0430,0.00,185366,1.694
18460,-0.0405,0.00,185486,1.694
18468,0.0613,3.51,185602,1.694
18476,-0.0945,0.00,185717,1.694
18484,-0.3279,0.00,185827,1.694
18492,-0.0928,0.00,185931,1.694
18500,-0.0669,0.00,186032,1.694
18508,-0.1333,0.00,186131,1.694
18516,-0.0876,0.00,186227,1.694
18524,-0.0027,0.00,186322,1.694
18532,-0.0278,0.00,186414,1.694
18540,-0.1289,0.00,186503,1.191
18548,-0.0308,0.00,186590,1.191
18556,-0.1362,0.00,186674,1.191
18564,-0.0867,0.00,186755,1.191
18572,-0.2610,0.00,186833,1.191
18580,-0.0994,0.00,186904,1.191
18588,-0.0623,0.00,186972,1.191
18596,-0.1262,0.00,187038,1.191
18604,-0.1113,0.00,187102,1.191
18612,-0.2471,0.00,187163,1.191
18620,-0.1218,0.00,187220,1.191
18628,-0.1809,0.00,187275,1.191
18636,-0.0525,0.00,187326,1.191
18644,-0.0430,0.00,187374,0.751
18652,-0.1001,0.00,187421,0.751
18660,-0.1536,0.00,187465,0.751
18668,-0.0859,0.00,187508,0.751
18676,-0.1172,0.00,187550,0.751
18684,-0.1331,0.00,187591,0.751
18692,-0.1477,0.00,187630,0.751
18700,-0.0596,0.00,187670,0.751
18708,-0.1072,0.00,187709,0.751
18716,-0.1426,0.00,187748,0.751
18724,-0.1179,0.00,187788,0.751
18732,-0.1304,0.00,187827,0.751
18740,0.0759,4.35,187865,0.751
18748,-0.0549,0.00,187904,0.454
18756,-0.1143,0.00,187942,0.454
18764,-0.0559,0.00,187980,0.454
18772,0.0073,0.42,188018,0.454
18780,-0.1919,0.00,188055,0.454
18788,-0.1689,0.00,188092,0.454
18796,-0.0759,0.00,188128,0.454
18804,-0.0520,0.00,188162,0.454
18812,-0.0872,0.00,188195,0.454
18820,-0.1433,0.00,188226,0.454
18828,-0.0881,0.00,188255,0.454
18836,-0.0818,0.00,188283,0.454
18844,-0.0723,0.00,188310,0.454
18852,-0.0891,0.00,188337,0.373
18860,-0.1365,0.00,188363,0.373
18868,-0.0764,0.00,188388,0.373
18876,-0.0657,0.00,188413,0.373
18884,-0.0825,0.00,188436,0.373
18892,-0.0803,0.00,188459,0.373
18900,-0.0869,0.00,188481,0.373
18908,-0.0764,0.00,188503,0.373
18916,-0.0637,0.00,188524,0.373
18924,-0.0635,0.00,188545,0.373
18932,-0.0740,0.00,188565,0.373
18940,-0.0815,0.00,188585,0.373
18948,-0.0742,0.00,188604,0.373
18956,-0.0764,0.00,188623,0.246
18964,-0.0852,0.00,188642,0.246
18972,-0.0576,0.00,188661,0.246
18980,-0.0764,0.00,188679,0.246
18988,-0.0977,0.00,188699,0.246
18996,-0.0864,0.00,188718,0.246
19004,-0.0945,0.00,188739,0.246
19012,-0.0569,0.00,188760,0.246
19020,-0.0510,0.00,188781,0.246
19028,-0.0857,0.00,188803,0.246
19036,-0.0679,0.00,188827,0.246
19044,-0.0662,0.00,188850,0.246
19052,-0.0876,0.00,188875,0.246
19060,-0.0798,0.00,188900,0.236
19068,-0.0806,0.00,188926,0.236
19076,-0.0833,0.00,188953,0.236
19084,-0.0525,0.00,188981,0.236
19092,-0.0879,0.00,189009,0.236
19100,-0.0837,0.00,189036,0.236
19108,-0.0977,0.00,189065,0.236
19116,-0.0959,0.00,189093,0.236
19124,-0.0903,0.00,189122,0.236
19132,-0.0845,0.00,189149,0.236
19140,-0.0315,0.00,189177,0.236
19148,-0.1099,0.00,189204,0.236
19156,-0.0442,0.00,189231,0.236
19164,-0.0745,0.00,189257,0.306
19172,-0.0610,0.00,189282,0.306
19180,-0.0774,0.00,189306,0.306
19188,-0.0767,0.00,189331,0.306
19196,-0.0530,0.00,189356,0.306
19204,-0.0986,0.00,189380,0.306
19212,-0.0867,0.00,189406,0.306
19220,-0.0322,0.00,189430,0.306
19228,-0.0764,0.00,189455,0.306
19236,-0.0659,0.00,189479,0.306
19244,-0.0686,0.00,189503,0.306
19252,-0.0903,0.00,189526,0.306
19260,0.0435,2.49,189550,0.306
19268,-0.1118,0.00,189572,0.270
19276,-0.1160,0.00,189595,0.270
19284,-0.0593,0.00,189617,0.270
19292,-0.0835,0.00,189639,0.270
19300,-0.0808,0.00,189660,0.270
19308,-0.0742,0.00,189681,0.270
19316,-0.0735,0.00,189703,0.270
19324,-0.0740,0.00,189724,0.270
19332,-0.0588,0.00,189746,0.270
19340,-0.0625,0.00,189769,0.270
19348,-0.0645,0.00,189793,0.270
19356,-0.0732,0.00,189819,0.270
19364,-0.0884,0.00,189846,0.270
19372,-0.1025,0.00,189874,0.258
19380,-0.0471,0.00,189904,0.258
19388,-0.0491,0.00,189934,0.258
19396,-0.0803,0.00,189966,0.258
19404,-0.0364,0.00,189999,0.258
19412,-0.0574,0.00,190033,0.258
19420,-0.0691,0.00,190067,0.258
19428,-0.0955,0.00,190102,0.258
19436,-0.0259,0.00,190138,0.258
19444,-0.0278,0.00,190175,0.258
19452,-0.0735,0.00,190211,0.258
19460,-0.0498,0.00,190248,0.258
19468,-0.0847,0.00,190285,0.258
19476,-0.0752,0.00,190322,0.382
19484,-0.1135,0.00,190359,0.382
19492,-0.2510,0.00,190395,0.382
19500,-0.1433,0.00,190431,0.382
19508,0.0244,1.40,190467,0.382
19516,-0.0476,0.00,190501,0.382
19524,-0.1262,0.00,190535,0.382
19532,-0.1072,0.00,190568,0.382
19540,-0.0923,0.00,190599,0.382
19548,-0.0635,0.00,190627,0.382
19556,-0.0190,0.00,190654,0.382
19564,-0.0889,0.00,190678,0.382
19572,-0.0828,0.00,190701,0.382
19580,-0.0728,0.00,190722,0.345
19588,-0.0769,0.00,190740,0.345
19596,-0.1086,0.00,190757,0.345
19604,-0.0881,0.00,190772,0.345
19612,-0.0879,0.00,190785,0.345
19620,-0.0752,0.00,190797,0.345
19628,-0.0667,0.00,190807,0.345
19636,-0.0752,0.00,190815,0.345
19644,-0.0818,0.00,190823,0.345
19652,-0.0730,0.00,190828,0.345
19660,-0.0747,0.00,190832,0.345
19668,-0.0706,0.00,190835,0.345
19676,-0.0752,0.00,190837,0.345
19684,-0.0730,0.00,190838,0.102
19692,-0.0767,0.00,190839,0.102
19700,-0.0779,0.00,190840,0.102
19708,-0.0769,0.00,190840,0.102
19716,-0.0757,0.00,190840,0.102
19724,-0.0759,0.00,190840,0.102
19732,-0.0747,0.00,190840,0.102
19740,-0.0737,0.00,190840,0.102
19748,-0.0789,0.00,190840,0.102
19756,-0.0759,0.00,190840,0.102
19764,-0.0747,0.00,190840,0.102
19772,-0.0764,0.00,190840,0.102
19780,-0.0762,0.00,190840,0.102
19788,-0.0740,0.00,190840,0.002
19796,-0.0767,0.00,190840,0.002
19804,-0.0752,0.00,190840,0.002
19812,-0.0742,0.00,190840,0.002
19820,-0.0759,0.00,190840,0.002
19828,-0.0769,0.00,190840,0.002
19836,-0.0747,0.00,190840,0.002
19844,-0.0759,0.00,190840,0.002
19852,-0.0713,0.00,190840,0.002
19860,-0.0747,0.00,190840,0.002
19868,-0.0803,0.00,190840,0.002
19876,-0.0784,0.00,190840,0.002
19884,-0.0754,0.00,190840,0.002
19892,-0.0732,0.00,190840,0.000
19900,-0.0742,0.00,190840,0.000
19908,-0.0767,0.00,190840,0.000
19916,-0.0730,0.00,190840,0.000
19924,-0.0762,0.00,190840,0.000
19932,-0.0771,0.00,190840,0.000
19940,-0.0762,0.00,190840,0.000
19948,-0.0781,0.00,190840,0.000
19956,-0.0774,0.00,190840,0.000
19964,-0.0759,0.00,190840,0.000
19972,-0.0757,0.00,190840,0.000
19980,-0.0752,0.00,190840,0.000
19988,-0.0759,0.00,190840,0.000
19996,-0.0747,0.00,190840,0.000
20004,-0.0781,0.00,190840,0.000
20012,-0.0757,0.00,190840,0.000
20020,-0.0764,0.00,190840,0.000
20028,-0.0732,0.00,190840,0.000
20036,-0.0762,0.00,190840,0.000
20044,-0.0769,0.00,190840,0.000
20052,-0.0737,0.00,190840,0.000
20060,-0.0735,0.00,190840,0.000
20068,-0.0776,0.00,190840,0.000
20076,-0.0774,0.00,190840,0.000
20084,-0.0781,0.00,190840,0.000
20092,-0.0720,0.00,190840,0.000
20100,-0.0745,0.00,190840,0.000
20108,-0.0759,0.00,190840,0.000
20116,-0.0803,0.00,190840,0.000
20124,-0.0759,0.00,190840,0.000
20132,-0.0771,0.00,190840,0.000
20140,-0.0793,0.00,190840,0.000
20148,-0.0779,0.00,190840,0.000
20156,-0.0776,0.00,190840,0.000
20164,-0.0769,0.00,190840,0.000
20172,-0.0720,0.00,190840,0.000
20180,-0.0740,0.00,190840,0.000
20188,-0.0730,0.00,190840,0.000
20196,-0.0732,0.00,190840,0.000
20204,-0.0769,0.00,190840,0.000
20212,-0.0762,0.00,190840,0.000
20220,-0.0767,0.00,190840,0.000
20228,-0.0779,0.00,190840,0.000
20236,-0.0781,0.00,190840,0.000
20244,-0.0742,0.00,190840,0.000
20252,-0.0776,0.00,190840,0.000
20260,-0.0757,0.00,190840,0.000
20268,-0.0735,0.00,190840,0.000
20276,-0.0754,0.00,190840,0.000
20284,-0.0806,0.00,190840,0.000
20292,-0.0793,0.00,190840,0.000
20300,-0.0718,0.00,190840,0.000
20308,-0.0754,0.00,190840,0.000
20316,-0.0791,0.00,190840,0.000
20324,-0.0737,0.00,190840,0.000
20332,-0.0723,0.00,190840,0.000
20340,-0.0730,0.00,190840,0.000
20348,-0.0742,0.00,190840,0.000
20356,-0.0781,0.00,190840,0.000
20364,-0.0767,0.00,190840,0.000
20372,-0.0732,0.00,190840,0.000
20380,-0.0742,0.00,190840,0.000
20388,-0.0803,0.00,190840,0.000
20396,-0.0762,0.00,190840,0.000
20404,-0.0737,0.00,190840,0.000
20412,-0.0747,0.00,190840,0.000
20420,-0.0762,0.00,190840,0.000
20428,-0.0771,0.00,190840,0.000
20436,-0.0710,0.00,190840,0.000
20444,-0.0774,0.00,190840,0.000
20452,-0.0764,0.00,190840,0.000
20460,-0.0815,0.00,190840,0.000
20468,-0.0798,0.00,190840,0.000
20476,-0.0747,0.00,190840,0.000
20484,-0.0769,0.00,190840,0.000
20492,-0.0754,0.00,190840,0.000
20500,-0.0745,0.00,190840,0.000
20508,-0.0779,0.00,190840,0.000
20516,-0.0723,0.00,190840,0.000
20524,-0.0798,0.00,190840,0.000
20532,-0.0732,0.00,190840,0.000
20540,-0.0762,0.00,190840,0.000
20548,-0.0767,0.00,190840,0.000
20556,-0.0757,0.00,190840,0.000
20564,-0.0759,0.00,190840,0.000
20572,-0.0759,0.00,190840,0.000
20580,-0.0747,0.00,190840,0.000
20588,-0.0779,0.00,190840,0.000
20596,-0.0754,0.00,190840,0.000
20604,-0.0762,0.00,190840,0.000
20612,-0.0776,0.00,190840,0.000
20620,-0.0771,0.00,190840,0.000
20628,-0.0737,0.00,190840,0.000
20636,-0.0747,0.00,190840,0.000
20644,-0.0757,0.00,190840,0.000
20652,-0.0752,0.00,190840,0.000
20660,-0.0779,0.00,190840,0.000
20668,-0.0730,0.00,190840,0.000
20676,-0.0740,0.00,190840,0.000
20684,-0.0759,0.00,190840,0.000
20692,-0.0759,0.00,190840,0.000
20700,-0.0791,0.00,190840,0.000
20708,-0.0708,0.00,190840,0.000
20716,-0.0740,0.00,190840,0.000
20724,-0.0750,0.00,190840,0.000
20732,-0.0752,0.00,190840,0.000
20740,-0.0752,0.00,190840,0.000
20748,-0.0767,0.00,190840,0.000
20756,-0.0757,0.00,190840,0.000
20764,-0.0764,0.00,190840,0.000
20772,-0.0725,0.00,190840,0.000
20780,-0.0762,0.00,190840,0.000
20788,-0.0754,0.00,190840,0.000
20796,-0.0740,0.00,190840,0.000
20804,-0.0769,0.00,190840,0.000
20812,-0.0723,0.00,190840,0.000
20820,-0.0786,0.00,190840,0.000
20828,-0.0762,0.00,190840,0.000
20836,-0.0754,0.00,190840,0.000
20844,-0.0742,0.00,190840,0.000
20852,-0.0767,0.00,190840,0.000
20860,-0.0725,0.00,190840,0.000
20868,-0.0742,0.00,190840,0.000
20876,-0.0747,0.00,190840,0.000
20884,-0.0720,0.00,190840,0.000
20892,-0.0764,0.00,190840,0.000
20900,-0.0754,0.00,190840,0.000
20908,-0.0720,0.00,190840,0.000
20916,-0.0737,0.00,190840,0.000
20924,-0.0745,0.00,190840,0.000
20932,-0.0784,0.00,190840,0.000
20940,-0.0715,0.00,190840,0.000
20948,-0.0776,0.00,190840,0.000
20956,-0.0762,0.00,190840,0.000
20964,-0.0767,0.00,190840,0.000
20972,-0.0745,0.00,190840,0.000
20980,-0.0771,0.00,190840,0.000
20988,-0.0732,0.00,190840,0.000
20996,-0.0698,0.00,190840,0.000
21004,-0.0732,0.00,190840,0.000
21012,-0.0728,0.00,190840,0.000
21020,-0.0786,0.00,190840,0.000
21028,-0.0750,0.00,190840,0.000
21036,-0.0771,0.00,190840,0.000
21044,-0.0767,0.00,190840,0.000
21052,-0.0750,0.00,190840,0.000
21060,-0.0762,0.00,190840,0.000
21068,-0.0798,0.00,190840,0.000
21076,-0.0745,0.00,190840,0.000
21084,-0.0786,0.00,190840,0.000
21092,-0.0776,0.00,190840,0.000
21100,-0.0732,0.00,190840,0.000
21108,-0.0728,0.00,190840,0.000
21116,-0.0730,0.00,190840,0.000
21124,-0.0784,0.00,190840,0.000
21132,-0.0732,0.00,190840,0.000
21140,-0.0759,0.00,190840,0.000
21148,-0.0759,0.00,190840,0.000
21156,-0.0776,0.00,190840,0.000
21164,-0.0742,0.00,190840,0.000
21172,-0.0769,0.00,190840,0.000
21180,-0.0771,0.00,190840,0.000
21188,-0.0747,0.00,190840,0.000
21196,-0.0750,0.00,190840,0.000
21204,-0.0747,0.00,190840,0.000
21212,-0.0762,0.00,190840,0.000
21220,-0.0793,0.00,190840,0.000
21228,-0.0752,0.00,190840,0.000
21236,-0.0730,0.00,190840,0.000
21244,-0.0796,0.00,190840,0.000
21252,-0.0754,0.00,190840,0.000
21260,-0.0752,0.00,190840,0.000
21268,-0.0786,0.00,190840,0.000
21276,-0.0725,0.00,190840,0.000
21284,-0.0740,0.00,190840,0.000
21292,-0.0764,0.00,190840,0.000
21300,-0.0798,0.00,190840,0.000
21308,-0.0784,0.00,190840,0.000
21316,-0.0776,0.00,190840,0.000
21324,-0.0759,0.00,190840,0.000
21332,-0.0784,0.00,190840,0.000
21340,-0.0813,0.00,190840,0.000
21348,-0.0764,0.00,190840,0.000
21356,-0.0793,0.00,190840,0.000
21364,-0.0762,0.00,190840,0.000
21372,-0.0730,0.00,190840,0.000
21380,-0.0752,0.00,190840,0.000
21388,-0.0752,0.00,190840,0.000
21396,-0.0764,0.00,190840,0.000
21404,-0.0784,0.00,190840,0.000
21412,-0.0776,0.00,190840,0.000
21420,-0.0754,0.00,190840,0.000
21428,-0.0737,0.00,190840,0.000
21436,-0.0791,0.00,190840,0.000
21444,-0.0759,0.00,190840,0.000
21452,-0.0735,0.00,190840,0.000
21460,-0.0750,0.00,190840,0.000
21468,-0.0747,0.00,190840,0.000
21476,-0.0710,0.00,190840,0.000
21484,-0.0745,0.00,190840,0.000
21492,-0.0771,0.00,190840,0.000
21500,-0.0757,0.00,190840,0.000
21508,-0.0750,0.00,190840,0.000
21516,-0.0776,0.00,190840,0.000
21524,-0.0801,0.00,190840,0.000
21532,-0.0718,0.00,190840,0.000
21540,-0.0754,0.00,190840,0.000
21548,-0.0750,0.00,190840,0.000
21556,-0.0798,0.00,190840,0.000
21564,-0.0774,0.00,190840,0.000
21572,-0.0774,0.00,190840,0.000
21580,-0.0725,0.00,190840,0.000
21588,-0.0740,0.00,190840,0.000
21596,-0.0747,0.00,190840,0.000
21604,-0.0737,0.00,190840,0.000
21612,-0.0769,0.00,190840,0.000
21620,-0.0750,0.00,190840,0.000
21628,-0.0752,0.00,190840,0.000
21636,-0.0762,0.00,190840,0.000
21644,-0.0750,0.00,190840,0.000
21652,-0.0769,0.00,190840,0.000
21660,-0.0728,0.00,190840,0.000
21668,-0.0789,0.00,190840,0.000
21676,-0.0757,0.00,190840,0.000
21684,-0.0750,0.00,190840,0.000
21692,-0.0759,0.00,190840,0.000
21700,-0.0801,0.00,190840,0.000
21708,-0.0791,0.00,190840,0.000
21716,-0.0732,0.00,190840,0.000
21724,-0.0747,0.00,190840,0.000
21732,-0.0781,0.00,190840,0.000
21740,-0.0771,0.00,190840,0.000
21748,-0.0762,0.00,190840,0.000
21756,-0.0735,0.00,190840,0.000
21764,-0.0786,0.00,190840,0.000
21772,-0.0757,0.00,190840,0.000
21780,-0.0771,0.00,190840,0.000
21788,-0.0796,0.00,190840,0.000
21796,-0.0771,0.00,190840,0.000
21804,-0.0796,0.00,190840,0.000
21812,-0.0779,0.00,190840,0.000
21820,-0.0767,0.00,190840,0.000
21828,-0.0747,0.00,190840,0.000
21836,-0.0723,0.00,190840,0.000
21844,-0.0750,0.00,190840,0.000
21852,-0.0715,0.00,190840,0.000
21860,-0.0769,0.00,190840,0.000
21868,-0.0759,0.00,190840,0.000
21876,-0.0767,0.00,190840,0.000
21884,-0.0740,0.00,190840,0.000
21892,-0.0742,0.00,190840,0.000
21900,-0.0774,0.00,190840,0.000
21908,-0.0732,0.00,190840,0.000
21916,-0.0774,0.00,190840,0.000
21924,-0.0754,0.00,190840,0.000
21932,-0.0732,0.00,190840,0.000
21940,-0.0774,0.00,190840,0.000
21948,-0.0762,0.00,190840,0.000
21956,-0.0740,0.00,190840,0.000
21964,-0.0757,0.00,190840,0.000
21972,-0.0752,0.00,190840,0.000
21980,-0.0769,0.00,190840,0.000
