time,Ax,Angulo_graus,Pulsos,Vel_ms
8420,-0.1299,0.00,16769,1.266
8428,-0.0215,0.00,16932,1.266
8436,-0.5872,0.00,17092,1.266
8444,0.0649,3.72,17259,1.266
8452,-0.0684,0.00,17415,1.830
8460,-0.0535,0.00,17569,1.830
8468,0.1284,7.38,17716,1.830
8476,0.1738,10.01,17859,1.830
8484,-0.2581,0.00,17999,1.830
8492,-0.1506,0.00,18135,1.830
8500,0.0286,1.64,18270,1.830
8508,-0.0127,0.00,18407,1.830
8516,-0.0234,0.00,18531,1.830
8524,0.0554,3.18,18648,1.830
8532,0.0937,5.38,18758,1.830
8540,-0.0188,0.00,18872,1.830
8548,-0.0078,0.00,18986,1.830
8556,-0.1438,0.00,19096,1.446
8564,-0.0752,0.00,19204,1.446
8572,-0.1289,0.00,19309,1.446
8580,-0.0740,0.00,19410,1.446
8588,-0.1401,0.00,19512,1.446
8596,0.0352,2.01,19613,1.446
8604,-0.0920,0.00,19713,1.446
8612,-0.2544,0.00,19806,1.446
8620,0.0449,2.57,19898,1.446
8628,0.0894,5.13,19989,1.446
8636,-0.1750,0.00,20076,1.446
8644,-0.2073,0.00,20161,1.446
8652,-0.0630,0.00,20242,1.446
8660,0.0662,3.79,20321,1.051
8668,0.0520,2.98,20397,1.051
8676,-0.2100,0.00,20473,1.051
8684,0.1133,6.50,20548,1.051
8692,-0.2266,0.00,20626,1.051
8700,-0.0413,0.00,20698,1.051
8708,-0.1655,0.00,20772,1.051
8716,0.0703,4.03,20846,1.051
8724,0.0642,3.68,20916,1.051
8732,-0.1631,0.00,20986,1.051
8740,0.1021,5.86,21055,1.051
8748,-0.0598,0.00,21125,1.051
8756,-0.0486,0.00,21205,1.051
8764,-0.0276,0.00,21295,0.833
8772,-0.1812,0.00,21391,0.833
8780,0.1631,9.39,21495,0.833
8788,-0.0430,0.00,21607,0.833
8796,0.0154,0.88,21725,0.833
8804,0.0632,3.63,21851,0.833
8812,-0.0645,0.00,21990,0.833
8820,-0.0530,0.00,22137,0.833
8828,0.0789,4.52,22284,0.833
8836,-0.1057,0.00,22442,0.833
8844,-0.1982,0.00,22600,0.833
8852,-0.0898,0.00,22762,0.833
8860,0.0801,4.59,22928,0.833
8868,0.0022,0.13,23098,1.534
8876,-0.1230,0.00,23273,1.534
8884,-0.0234,0.00,23435,1.534
8892,-0.0173,0.00,23589,1.534
8900,-0.0872,0.00,23756,1.534
8908,0.0293,1.68,23920,1.534
8916,-0.0388,0.00,24082,1.534
8924,-0.0840,0.00,24240,1.534
8932,-0.0376,0.00,24399,1.534
8940,-0.1794,0.00,24554,1.534
8948,-0.2900,0.00,24705,1.534
8956,-0.1641,0.00,24852,1.534
8964,-0.0322,0.00,24993,1.534
8972,-0.2419,0.00,25130,1.743
8980,-0.2227,0.00,25263,1.743
8988,-0.0942,0.00,25394,1.743
8996,0.0405,2.32,25523,1.743
9004,-0.2068,0.00,25650,1.743
9012,-0.2351,0.00,25767,1.743
9020,-0.2712,0.00,25879,1.743
9028,-0.1287,0.00,25986,1.743
9036,0.1333,7.66,26096,1.743
9044,-0.0491,0.00,26202,1.743
9052,-0.1985,0.00,26307,1.743
9060,-0.0264,0.00,26410,1.743
9068,-0.0598,0.00,26509,1.743
9076,-0.1528,0.00,26605,1.268
9084,-0.1038,0.00,26701,1.268
9092,-0.1118,0.00,26799,1.268
9100,-0.1165,0.00,26896,1.268
9108,-0.1311,0.00,26986,1.268
9116,-0.0166,0.00,27074,1.268
9124,-0.2361,0.00,27166,1.268
9132,-0.1611,0.00,27252,1.268
9140,-0.1714,0.00,27337,1.268
9148,-0.0100,0.00,27419,1.268
9156,-0.1201,0.00,27501,1.268
9164,-0.1633,0.00,27581,1.268
9172,0.1807,10.41,27659,1.268
9180,-0.1150,0.00,27738,0.971
9188,-0.0874,0.00,27822,0.971
9196,0.1340,7.70,27897,0.971
9204,-0.0811,0.00,27979,0.971
9212,-0.1812,0.00,28055,0.971
9220,-0.0305,0.00,28131,0.971
9228,-0.1121,0.00,28205,0.971
9236,-0.0540,0.00,28278,0.971
9244,-0.0925,0.00,28346,0.971
9252,0.0005,0.03,28431,0.971
9260,0.0510,2.92,28526,0.971
9268,-0.0195,0.00,28625,0.971
9276,-0.0393,0.00,28730,0.971
9284,-0.0342,0.00,28842,0.941
9292,-0.0120,0.00,28958,0.941
9300,0.0156,0.90,29080,0.941
9308,-0.0464,0.00,29213,0.941
9316,0.0264,1.51,29347,0.941
9324,-0.0979,0.00,29489,0.941
9332,-0.1130,0.00,29638,0.941
9340,-0.0642,0.00,29790,0.941
9348,-0.2300,0.00,29950,0.941
9356,0.0708,4.06,30116,0.941
9364,-0.0020,0.00,30292,0.941
9372,-0.0459,0.00,30474,0.941
9380,-0.0437,0.00,30650,0.941
9388,-0.0371,0.00,30830,1.693
9396,-0.1128,0.00,31011,1.693
9404,-0.0032,0.00,31196,1.693
9412,-0.1448,0.00,31379,1.693
9420,-0.0605,0.00,31564,1.693
9428,0.0908,5.21,31747,1.693
9436,-0.1843,0.00,31926,1.693
9444,-0.1274,0.00,32100,1.693
9452,0.0488,2.80,32271,1.693
9460,-0.1279,0.00,32439,1.693
9468,-0.0996,0.00,32605,1.693
9476,-0.0815,0.00,32770,1.693
9484,0.0728,4.17,32926,1.693
9492,-0.0708,0.00,33077,1.927
9500,-0.0342,0.00,33225,1.927
9508,-0.2759,0.00,33374,1.927
9516,-0.1912,0.00,33519,1.927
9524,0.0005,0.03,33657,1.927
9532,0.0190,1.09,33791,1.927
9540,-0.0154,0.00,33925,1.927
9548,-0.1780,0.00,34059,1.927
9556,-0.2058,0.00,34185,1.927
9564,-0.0383,0.00,34306,1.927
9572,-0.0850,0.00,34426,1.927
9580,0.0779,4.47,34540,1.927
9588,-0.1089,0.00,34651,1.927
9596,-0.2576,0.00,34758,1.445
9604,0.1685,9.70,34863,1.445
9612,-0.0044,0.00,34966,1.445
9620,-0.1233,0.00,35067,1.445
9628,0.0154,0.88,35171,1.445
9636,-0.1091,0.00,35264,1.445
9644,-0.0073,0.00,35353,1.445
9652,-0.1118,0.00,35437,1.445
9660,-0.0095,0.00,35517,1.445
9668,-0.0310,0.00,35600,1.445
9676,-0.0432,0.00,35685,1.445
9684,-0.0718,0.00,35769,1.445
9692,-0.1060,0.00,35854,1.445
9700,-0.0881,0.00,35940,1.014
9708,-0.0720,0.00,36023,1.014
9716,-0.1394,0.00,36106,1.014
9724,-0.2166,0.00,36188,1.014
9732,-0.0652,0.00,36270,1.014
9740,-0.2314,0.00,36361,1.014
9748,-0.0894,0.00,36446,1.014
9756,0.0232,1.33,36530,1.014
9764,-0.1440,0.00,36617,1.014
9772,-0.0393,0.00,36705,1.014
9780,0.1289,7.41,36796,1.014
9788,-0.1345,0.00,36889,1.014
9796,-0.1030,0.00,36984,1.014
9804,-0.0894,0.00,37083,0.976
9812,0.0620,3.56,37185,0.976
9820,-0.0422,0.00,37294,0.976
9828,-0.0320,0.00,37410,0.976
9836,-0.3198,0.00,37532,0.976
9844,-0.1677,0.00,37664,0.976
9852,0.0422,2.42,37794,0.976
9860,-0.1882,0.00,37918,0.976
9868,-0.1465,0.00,38060,0.976
9876,-0.0183,0.00,38221,0.976
9884,0.0068,0.39,38385,0.976
9892,0.0159,0.91,38558,0.976
9900,0.0830,4.76,38741,0.976
9908,-0.1233,0.00,38931,1.571
9916,-0.6638,0.00,39121,1.571
9924,-0.0361,0.00,39311,1.571
9932,-0.1709,0.00,39501,1.571
9940,-0.0217,0.00,39690,1.571
9948,0.0942,5.41,39879,1.571
9956,-0.2034,0.00,40078,1.571
9964,-0.1755,0.00,40262,1.571
9972,0.2078,11.99,40442,1.571
9980,-0.1514,0.00,40622,1.571
9988,-0.0715,0.00,40798,1.571
9996,-0.1423,0.00,40968,1.571
10004,0.0640,3.67,41135,1.571
10012,-0.1021,0.00,41303,2.034
10020,-0.1282,0.00,41462,2.034
10028,-0.2683,0.00,41620,2.034
10036,-0.2290,0.00,41772,2.034
10044,-0.1265,0.00,41920,2.034
10052,0.0110,0.63,42064,2.034
10060,-0.2078,0.00,42206,2.034
10068,-0.1973,0.00,42346,2.034
10076,0.1392,8.00,42482,2.034
10084,-0.0791,0.00,42612,2.034
10092,-0.0947,0.00,42739,2.034
10100,-0.0557,0.00,42866,2.034
10108,-0.1277,0.00,42991,2.034
10116,-0.1858,0.00,43115,1.555
10124,-0.0537,0.00,43234,1.555
10132,-0.0042,0.00,43350,1.555
10140,-0.0232,0.00,43465,1.555
10148,-0.0964,0.00,43586,1.555
10156,-0.0774,0.00,43697,1.555
10164,0.1140,6.55,43803,1.555
10172,0.0032,0.18,43909,1.555
10180,0.1038,5.96,44013,1.555
10188,0.0549,3.15,44113,1.555
10196,-0.1113,0.00,44211,1.555
10204,-0.1726,0.00,44306,1.555
10212,-0.0210,0.00,44400,1.555
10220,-0.0937,0.00,44491,1.182
10228,-0.2197,0.00,44582,1.182
10236,-0.1936,0.00,44671,1.182
10244,-0.0317,0.00,44764,1.182
10252,-0.1553,0.00,44847,1.182
10260,0.0076,0.43,44928,1.182
10268,-0.0740,0.00,45007,1.182
10276,-0.1257,0.00,45084,1.182
10284,0.0261,1.50,45160,1.182
10292,-0.0955,0.00,45241,1.182
10300,-0.0884,0.00,45323,1.182
10308,-0.0591,0.00,45407,1.182
10316,-0.0613,0.00,45494,1.182
10324,-0.1638,0.00,45586,0.937
10332,-0.1855,0.00,45678,0.937
10340,-0.1833,0.00,45773,0.937
10348,-0.1313,0.00,45873,0.937
10356,-0.3171,0.00,45982,0.937
10364,-0.0093,0.00,46094,0.937
10372,-0.1133,0.00,46217,0.937
10380,-0.0769,0.00,46347,0.937
10388,0.0505,2.90,46490,0.937
10396,-0.1426,0.00,46638,0.937
10404,-0.2688,0.00,46793,0.937
10412,-0.0813,0.00,46956,0.937
10420,0.1465,8.42,47125,0.937
10428,-0.0867,0.00,47297,1.456
10436,-0.1101,0.00,47464,1.456
10444,0.2153,12.44,47629,1.456
10452,-0.1414,0.00,47803,1.456
10460,-0.0483,0.00,47978,1.456
10468,-0.0188,0.00,48148,1.456
10476,0.0210,1.20,48316,1.456
10484,-0.1970,0.00,48489,1.456
10492,-0.3298,0.00,48652,1.456
10500,-0.1770,0.00,48813,1.456
10508,-0.3008,0.00,48970,1.456
10516,0.0317,1.82,49122,1.456
10524,-0.0220,0.00,49271,1.456
10532,-0.2190,0.00,49418,1.818
10540,-0.2170,0.00,49565,1.818
10548,0.1372,7.89,49703,1.818
10556,0.0203,1.16,49835,1.818
10564,-0.0542,0.00,49964,1.818
10572,0.0300,1.72,50092,1.818
10580,-0.1118,0.00,50218,1.818
10588,-0.2419,0.00,50347,1.818
10596,-0.1992,0.00,50467,1.818
10604,0.0552,3.16,50583,1.818
10612,-0.1265,0.00,50698,1.818
10620,-0.1877,0.00,50820,1.818
10628,-0.2600,0.00,50931,1.818
10636,-0.1772,0.00,51041,1.393
10644,0.0164,0.94,51149,1.393
10652,-0.0071,0.00,51254,1.393
10660,-0.1035,0.00,51358,1.393
10668,-0.0293,0.00,51459,1.393
10676,-0.1382,0.00,51559,1.393
10684,0.0308,1.76,51657,1.393
10692,-0.0874,0.00,51756,1.393
10700,0.0312,1.79,51854,1.393
10708,-0.0547,0.00,51956,1.393
10716,0.0811,4.65,52053,1.393
10724,0.0315,1.80,52146,1.393
10732,0.0022,0.13,52237,1.393
10740,-0.0432,0.00,52319,1.098
10748,-0.0305,0.00,52399,1.098
10756,-0.0034,0.00,52492,1.098
10764,-0.1965,0.00,52585,1.098
10772,-0.1365,0.00,52679,1.098
10780,-0.0095,0.00,52775,1.098
10788,-0.0388,0.00,52867,1.098
10796,-0.2087,0.00,52959,1.098
10804,-0.1912,0.00,53051,1.098
10812,0.0354,2.03,53150,1.098
10820,-0.1240,0.00,53249,1.098
10828,0.0012,0.07,53344,1.098
10836,-0.2192,0.00,53442,1.098
10844,-0.0110,0.00,53543,1.043
10852,-0.1482,0.00,53646,1.043
10860,0.0632,3.63,53752,1.043
10868,-0.0444,0.00,53862,1.043
10876,-0.0049,0.00,53976,1.043
10884,-0.1304,0.00,54096,1.043
10892,0.0986,5.66,54224,1.043
10900,-0.1746,0.00,54360,1.043
10908,-0.2446,0.00,54505,1.043
10916,-0.1936,0.00,54646,1.043
10924,-0.0015,0.00,54783,1.043
10932,-0.0544,0.00,54953,1.043
10940,0.0059,0.34,55126,1.043
10948,-0.0430,0.00,55306,1.499
10956,-0.2019,0.00,55499,1.499
10964,-0.0149,0.00,55697,1.499
10972,-0.0552,0.00,55895,1.499
10980,0.0125,0.71,56098,1.499
10988,-0.2039,0.00,56300,1.499
10996,-0.0691,0.00,56502,1.499
11004,0.1340,7.70,56709,1.499
11012,-0.1072,0.00,56922,1.499
11020,-0.0286,0.00,57120,1.499
11028,-0.0112,0.00,57314,1.499
11036,0.1211,6.96,57506,1.499
11044,-0.0701,0.00,57696,1.499
11052,-0.0344,0.00,57879,2.203
11060,-0.1511,0.00,58065,2.203
11068,-0.2354,0.00,58242,2.203
11076,-0.1096,0.00,58418,2.203
11084,-0.2686,0.00,58587,2.203
11092,-0.2153,0.00,58752,2.203
11100,0.1548,8.90,58913,2.203
11108,-0.0371,0.00,59073,2.203
11116,-0.0374,0.00,59234,2.203
11124,-0.1558,0.00,59383,2.203
11132,-0.0566,0.00,59527,2.203
11140,-0.2053,0.00,59670,2.203
11148,-0.0071,0.00,59810,2.203
11156,-0.2625,0.00,59950,1.779
11164,-0.0439,0.00,60081,1.779
11172,0.0413,2.36,60208,1.779
11180,-0.0122,0.00,60336,1.779
11188,-0.0715,0.00,60462,1.779
11196,-0.2021,0.00,60580,1.779
11204,-0.1367,0.00,60694,1.779
11212,-0.0686,0.00,60809,1.779
11220,-0.1807,0.00,60922,1.779
11228,-0.1985,0.00,61033,1.779
11236,0.0400,2.29,61144,1.779
11244,-0.2229,0.00,61257,1.779
11252,-0.0618,0.00,61376,1.779
11260,0.0059,0.34,61499,1.327
11268,0.0066,0.38,61630,1.327
11276,-0.0476,0.00,61752,1.327
11284,0.0044,0.25,61896,1.327
11292,-0.2102,0.00,62063,1.327
11300,0.0046,0.27,62241,1.327
11308,-0.0803,0.00,62426,1.327
11316,0.0015,0.08,62635,1.327
11324,0.0044,0.25,62861,1.327
11332,-0.0776,0.00,63095,1.327
11340,-0.0850,0.00,63345,1.327
11348,-0.2065,0.00,63599,1.327
11356,-0.1445,0.00,63873,1.327
11364,-0.1658,0.00,64161,2.254
11372,-0.1409,0.00,64446,2.254
11380,-0.1428,0.00,64726,2.254
11388,0.0813,4.66,65008,2.254
11396,-0.0564,0.00,65302,2.254
11404,-0.0393,0.00,65601,2.254
11412,0.1296,7.45,65893,2.254
11420,-0.0725,0.00,66187,2.254
11428,-0.0530,0.00,66489,2.254
11436,0.0388,2.22,66785,2.254
11444,-0.0571,0.00,67066,2.254
11452,-0.2065,0.00,67342,2.254
11460,-0.0679,0.00,67614,2.254
11468,0.1182,6.79,67884,3.192
11476,0.1694,9.75,68153,3.192
11484,0.0078,0.45,68415,3.192
11492,-0.3567,0.00,68680,3.192
11500,-0.1089,0.00,68951,3.192
11508,-0.1050,0.00,69203,3.192
11516,0.0579,3.32,69450,3.192
11524,-0.2148,0.00,69694,3.192
11532,-0.3013,0.00,69931,3.192
11540,0.0989,5.67,70169,3.192
11548,-0.1282,0.00,70401,3.192
11556,-0.1536,0.00,70627,3.192
11564,0.0205,1.18,70851,3.192
11572,-0.1873,0.00,71072,2.735
11580,-0.2041,0.00,71297,2.735
11588,-0.2163,0.00,71516,2.735
11596,-0.0515,0.00,71734,2.735
11604,-0.1614,0.00,71947,2.735
11612,-0.0266,0.00,72162,2.735
11620,-0.0061,0.00,72382,2.735
11628,0.1267,7.28,72604,2.735
11636,-0.0696,0.00,72826,2.735
11644,0.0295,1.69,73058,2.735
11652,-0.1140,0.00,73303,2.735
11660,0.0056,0.32,73565,2.735
11668,0.0466,2.67,73843,2.735
11676,-0.0461,0.00,74117,2.598
11684,-0.0496,0.00,74382,2.598
11692,-0.0088,0.00,74673,2.598
11700,-0.2805,0.00,74966,2.598
11708,-0.1233,0.00,75266,2.598
11716,0.0786,4.51,75561,2.598
11724,-0.0872,0.00,75865,2.598
11732,-0.0874,0.00,76184,2.598
11740,0.0325,1.86,76487,2.598
11748,-0.1223,0.00,76781,2.598
11756,-0.0452,0.00,77077,2.598
11764,-0.2715,0.00,77374,2.598
11772,-0.2844,0.00,77675,2.598
11780,0.1833,10.56,77967,3.294
11788,-0.0588,0.00,78262,3.294
11796,-0.0854,0.00,78569,3.294
11804,0.1345,7.73,78855,3.294
11812,-0.1362,0.00,79138,3.294
11820,0.1577,9.07,79411,3.294
11828,-0.1858,0.00,79686,3.294
11836,-0.1040,0.00,79962,3.294
11844,0.0601,3.44,80234,3.294
11852,-0.0986,0.00,80504,3.294
11860,0.0293,1.68,80781,3.294
11868,-0.2173,0.00,81064,3.294
11876,-0.1316,0.00,81332,3.294
11884,0.0400,2.29,81593,3.109
11892,-0.0117,0.00,81865,3.109
11900,-0.0588,0.00,82146,3.109
11908,-0.0037,0.00,82438,3.109
11916,0.1313,7.55,82730,3.109
11924,-0.0051,0.00,83035,3.109
11932,-0.1042,0.00,83356,3.109
11940,-0.0232,0.00,83679,3.109
11948,0.0271,1.55,83986,3.109
11956,0.0691,3.96,84314,3.109
11964,0.0237,1.36,84649,3.109
11972,-0.1333,0.00,84987,3.109
11980,-0.0581,0.00,85322,3.109
11988,0.1548,8.90,85671,3.477
11996,0.0442,2.53,86018,3.477
12004,-0.1763,0.00,86347,3.477
12012,0.0002,0.01,86673,3.477
12020,-0.2710,0.00,87004,3.477
12028,-0.3430,0.00,87338,3.477
12036,0.0037,0.21,87663,3.477
12044,-0.1780,0.00,87998,3.477
12052,-0.1226,0.00,88334,3.477
12060,-0.2791,0.00,88653,3.477
12068,-0.1707,0.00,88951,3.477
12076,-0.2688,0.00,89271,3.477
12084,0.1560,8.98,89581,3.477
12092,-0.0161,0.00,89888,3.614
12100,-0.1594,0.00,90194,3.614
12108,0.0513,2.94,90509,3.614
12116,-0.0371,0.00,90819,3.614
12124,-0.1226,0.00,91118,3.614
12132,-0.1089,0.00,91405,3.614
12140,0.1665,9.58,91710,3.614
12148,-0.0093,0.00,92017,3.614
12156,0.0562,3.22,92322,3.614
12164,-0.0354,0.00,92638,3.614
12172,0.0415,2.38,92972,3.614
12180,-0.0947,0.00,93304,3.614
12188,0.0215,1.23,93621,3.614
12196,0.0659,3.78,93966,3.485
12204,-0.0076,0.00,94315,3.485
12212,-0.0432,0.00,94673,3.485
12220,-0.0210,0.00,95035,3.485
12228,0.0823,4.72,95416,3.485
12236,-0.0750,0.00,95782,3.485
12244,-0.1709,0.00,96132,3.485
12252,-0.2009,0.00,96502,3.485
12260,0.0986,5.66,96865,3.485
12268,0.1079,6.19,97224,3.485
12276,-0.2192,0.00,97593,3.485
12284,-0.2205,0.00,97963,3.485
12292,-0.2185,0.00,98315,3.485
12300,0.0029,0.17,98653,4.011
12308,-0.2815,0.00,99003,4.011
12316,-0.2239,0.00,99349,4.011
12324,-0.0498,0.00,99689,4.011
12332,0.0171,0.98,100037,4.011
12340,-0.0913,0.00,100386,4.011
12348,-0.1941,0.00,100718,4.011
12356,0.0508,2.91,101039,4.011
12364,-0.2031,0.00,101377,4.011
12372,-0.2332,0.00,101707,4.011
12380,0.0176,1.01,102037,4.011
12388,-0.2363,0.00,102377,4.011
12396,-0.0220,0.00,102726,4.011
12404,-0.2256,0.00,103062,3.778
12412,-0.2390,0.00,103391,3.778
12420,-0.1814,0.00,103749,3.778
12428,0.1101,6.32,104110,3.778
12436,0.0288,1.65,104478,3.778
12444,-0.2637,0.00,104869,3.778
12452,-0.2251,0.00,105269,3.778
12460,-0.1321,0.00,105651,3.778
12468,0.1062,6.10,106059,3.778
12476,-0.0447,0.00,106470,3.778
12484,0.0586,3.36,106886,3.778
12492,-0.3987,0.00,107322,3.778
12500,0.0920,5.28,107752,3.778
12508,-0.0286,0.00,108159,4.351
12516,-0.2104,0.00,108584,4.351
12524,-0.1082,0.00,109005,4.351
12532,0.0151,0.87,109424,4.351
12540,0.1489,8.56,109857,4.351
12548,0.0242,1.38,110262,4.351
12556,-0.1069,0.00,110659,4.351
12564,-0.2441,0.00,111067,4.351
12572,-0.2268,0.00,111465,4.351
12580,0.1648,9.49,111862,4.351
12588,-0.0559,0.00,112273,4.351
12596,-0.0127,0.00,112658,4.351
12604,-0.0012,0.00,113026,4.351
12612,-0.1221,0.00,113410,4.498
12620,-0.1292,0.00,113781,4.498
12628,0.0586,3.36,114150,4.498
12636,0.1782,10.27,114533,4.498
12644,0.0171,0.98,114902,4.498
12652,-0.0349,0.00,115258,4.498
12660,0.0300,1.72,115613,4.498
12668,0.0090,0.52,115970,4.498
12676,-0.2524,0.00,116327,4.498
12684,-0.0676,0.00,116687,4.498
12692,-0.0811,0.00,117068,4.498
12700,0.1133,6.50,117430,4.498
12708,-0.0273,0.00,117782,4.498
12716,-0.0010,0.00,118154,4.062
12724,0.0732,4.20,118530,4.062
12732,0.0100,0.57,118905,4.062
12740,-0.2278,0.00,119298,4.062
12748,-0.0835,0.00,119689,4.062
12756,-0.1614,0.00,120058,4.062
12764,0.0269,1.54,120442,4.062
12772,0.0181,1.04,120827,4.062
12780,0.1406,8.08,121213,4.062
12788,-0.2402,0.00,121607,4.062
12796,-0.2632,0.00,122003,4.062
12804,-0.0493,0.00,122379,4.062
12812,-0.1340,0.00,122753,4.062
12820,-0.1865,0.00,123129,4.258
12828,-0.1702,0.00,123505,4.258
12836,-0.2720,0.00,123882,4.258
12844,-0.1853,0.00,124270,4.258
12852,-0.1831,0.00,124634,4.258
12860,0.0154,0.88,124986,4.258
12868,-0.0977,0.00,125349,4.258
12876,-0.0854,0.00,125701,4.258
12884,0.0024,0.14,126049,4.258
12892,-0.2510,0.00,126407,4.258
12900,-0.1714,0.00,126768,4.258
12908,-0.1243,0.00,127111,4.258
12916,-0.0583,0.00,127442,4.258
12924,-0.1594,0.00,127789,3.992
12932,-0.2258,0.00,128125,3.992
12940,-0.0317,0.00,128466,3.992
12948,-0.1475,0.00,128822,3.992
12956,-0.2600,0.00,129183,3.992
12964,-0.1240,0.00,129532,3.992
12972,0.1147,6.59,129877,3.992
12980,-0.2151,0.00,130240,3.992
12988,-0.3010,0.00,130606,3.992
12996,0.0627,3.60,130978,3.992
13004,0.1680,9.67,131369,3.992
13012,-0.0334,0.00,131762,3.992
13020,0.1768,10.18,132138,3.992
13028,-0.2004,0.00,132541,4.060
13036,0.0027,0.15,132943,4.060
13044,-0.1255,0.00,133350,4.060
13052,0.1328,7.63,133774,4.060
13060,0.1162,6.67,134187,4.060
13068,-0.2842,0.00,134586,4.060
13076,-0.2988,0.00,135002,4.060
13084,-0.0493,0.00,135411,4.060
13092,0.0295,1.69,135822,4.060
13100,0.1755,10.11,136250,4.060
13108,0.0107,0.62,136654,4.060
13116,-0.2769,0.00,137046,4.060
13124,-0.2744,0.00,137454,4.060
13132,-0.3010,0.00,137846,4.541
13140,0.0845,4.85,138235,4.541
13148,0.1011,5.80,138642,4.541
13156,-0.0232,0.00,139023,4.541
13164,-0.1655,0.00,139390,4.541
13172,0.0293,1.68,139777,4.541
13180,0.0710,4.07,140149,4.541
13188,0.0386,2.21,140519,4.541
13196,-0.1409,0.00,140898,4.541
13204,0.1155,6.63,141271,4.541
13212,-0.0625,0.00,141630,4.541
13220,-0.0801,0.00,141988,4.541
13228,-0.1406,0.00,142354,4.541
13236,-0.2432,0.00,142718,4.172
13244,-0.0647,0.00,143090,4.172
13252,-0.0388,0.00,143478,4.172
13260,0.0676,3.88,143846,4.172
13268,-0.2014,0.00,144206,4.172
13276,-0.2456,0.00,144587,4.172
13284,-0.0654,0.00,144962,4.172
13292,-0.0046,0.00,145341,4.172
13300,0.2695,15.64,145734,4.172
13308,0.0261,1.50,146125,4.172
13316,0.0574,3.29,146496,4.172
13324,0.0486,2.78,146883,4.172
13332,-0.1116,0.00,147270,4.172
13340,-0.2083,0.00,147651,4.220
13348,-0.4062,0.00,148045,4.220
13356,-0.0598,0.00,148438,4.220
13364,-0.1479,0.00,148812,4.220
13372,0.0134,0.77,149181,4.220
13380,-0.1118,0.00,149557,4.220
13388,-0.2119,0.00,149926,4.220
13396,-0.2346,0.00,150298,4.220
13404,-0.2100,0.00,150679,4.220
13412,-0.2048,0.00,151038,4.220
13420,-0.0291,0.00,151385,4.220
13428,-0.1172,0.00,151746,4.220
13436,0.0896,5.14,152099,4.220
13444,-0.0681,0.00,152449,4.111
13452,-0.2844,0.00,152802,4.111
13460,-0.1919,0.00,153159,4.111
13468,-0.0190,0.00,153498,4.111
13476,-0.3298,0.00,153828,4.111
13484,-0.2031,0.00,154173,4.111
13492,0.0586,3.36,154515,4.111
13500,-0.0569,0.00,154862,4.111
13508,-0.3101,0.00,155218,4.111
13516,-0.1714,0.00,155581,4.111
13524,-0.1733,0.00,155927,4.111
13532,-0.0020,0.00,156269,4.111
13540,-0.2329,0.00,156628,4.111
13548,-0.1309,0.00,156978,3.876
13556,0.0623,3.57,157333,3.876
13564,0.1592,9.16,157703,3.876
13572,0.1118,6.42,158072,3.876
13580,0.0374,2.14,158426,3.876
13588,0.0081,0.46,158778,3.876
13596,-0.1824,0.00,159138,3.876
13604,-0.2979,0.00,159493,3.876
13612,-0.0195,0.00,159850,3.876
13620,0.0471,2.70,160221,3.876
13628,-0.0056,0.00,160570,3.876
13636,-0.0959,0.00,160910,3.876
13644,0.0771,4.42,161250,3.876
13652,0.0654,3.75,161591,3.950
13660,-0.0957,0.00,161926,3.950
13668,-0.2642,0.00,162257,3.950
13676,-0.0234,0.00,162599,3.950
13684,-0.1079,0.00,162923,3.950
13692,0.1443,8.30,163239,3.950
13700,0.0579,3.32,163547,3.950
13708,-0.3286,0.00,163866,3.950
13716,-0.2412,0.00,164174,3.950
13724,-0.0852,0.00,164474,3.950
13732,-0.1780,0.00,164770,3.950
13740,-0.2134,0.00,165070,3.950
13748,-0.3228,0.00,165359,3.950
13756,-0.1414,0.00,165642,3.475
13764,0.0674,3.86,165916,3.475
13772,-0.1035,0.00,166201,3.475
13780,-0.3169,0.00,166478,3.475
13788,-0.1331,0.00,166746,3.475
13796,0.0632,3.63,167011,3.475
13804,-0.0293,0.00,167277,3.475
13812,0.0132,0.76,167538,3.475
13820,0.2173,12.55,167798,3.475
13828,-0.1873,0.00,168061,3.475
13836,-0.0205,0.00,168314,3.475
13844,-0.0481,0.00,168579,3.475
13852,-0.1506,0.00,168839,3.475
13860,0.0767,4.40,169093,2.957
13868,-0.0127,0.00,169347,2.957
13876,0.0479,2.74,169605,2.957
13884,0.1401,8.06,169851,2.957
13892,-0.0017,0.00,170106,2.957
13900,0.0474,2.71,170364,2.957
13908,-0.1272,0.00,170614,2.957
13916,0.0044,0.25,170875,2.957
13924,0.0542,3.11,171128,2.957
13932,0.1680,9.67,171382,2.957
13940,-0.0002,0.00,171630,2.957
13948,-0.1804,0.00,171878,2.957
13956,-0.3235,0.00,172123,2.957
13964,-0.1914,0.00,172357,2.796
13972,-0.0732,0.00,172597,2.796
13980,-0.0518,0.00,172834,2.796
13988,0.0618,3.54,173061,2.796
13996,-0.1292,0.00,173300,2.796
14004,-0.0312,0.00,173525,2.796
14012,-0.0750,0.00,173750,2.796
14020,-0.0825,0.00,173970,2.796
14028,-0.0557,0.00,174190,2.796
14036,0.0432,2.48,174414,2.796
14044,0.1289,7.41,174624,2.796
14052,-0.0776,0.00,174833,2.796
14060,-0.0054,0.00,175048,2.796
14068,-0.2156,0.00,175260,2.488
14076,0.0303,1.73,175467,2.488
