time,Ax,Angulo_graus,Pulsos,Vel_ms
17188,-0.3745,0.00,11424,1.981
17196,-0.7244,0.00,11573,1.981
17204,0.2444,14.15,11715,1.981
17212,0.2595,15.04,11854,1.981
17220,-0.0310,0.00,11990,1.981
17228,-0.2063,0.00,12122,1.981
17236,-0.4216,0.00,12258,1.981
17244,-0.1660,0.00,12388,1.981
17252,-0.0940,0.00,12518,1.981
17260,-0.5334,0.00,12653,1.981
17268,-0.3262,0.00,12793,1.981
17276,0.9402,70.08,12984,1.981
17284,0.5251,31.68,13204,1.981
17292,0.5525,33.54,13455,1.724
17300,0.5266,31.78,13731,1.724
17308,0.5740,35.03,14033,1.724
17316,0.5649,34.40,14328,1.724
17324,0.3159,18.42,14632,1.724
17332,0.3762,22.10,14939,1.724
17340,0.2427,14.04,15256,1.724
17348,0.1665,9.58,15566,1.724
17356,0.0000,0.00,15845,1.724
17364,0.0000,0.00,16169,1.724
17372,-0.4521,0.00,16492,1.724
17380,-0.3247,0.00,16769,1.724
17388,-0.0205,0.00,17056,1.724
17396,0.1489,8.56,17336,3.320
17404,0.0569,3.26,17621,3.320
17412,-0.0339,0.00,17899,3.320
17420,-0.0608,0.00,18172,3.320
17428,-0.6104,0.00,18463,3.320
17436,0.1160,6.66,18723,3.320
17444,0.1067,6.12,18971,3.320
17452,-0.2229,0.00,19212,3.320
17460,-0.3708,0.00,19459,3.320
17468,-0.0173,0.00,19696,3.320
17476,-0.0549,0.00,19940,3.320
17484,-0.3560,0.00,20176,3.320
17492,-0.1362,0.00,20409,3.320
17500,-0.0593,0.00,20637,2.832
17508,-0.2419,0.00,20883,2.832
17516,-0.8127,0.00,21103,2.832
17524,-0.0002,0.00,21321,2.832
17532,0.0886,5.08,21525,2.832
17540,-0.1179,0.00,21751,2.832
17548,-0.0522,0.00,21975,2.832
17556,-0.0918,0.00,22216,2.832
17564,0.0352,2.01,22472,2.832
17572,-0.2085,0.00,22738,2.832
17580,0.1143,6.56,23015,2.832
17588,-0.1416,0.00,23313,2.832
17596,0.3086,17.97,23627,2.832
17604,0.2427,14.04,23927,2.804
17612,0.2051,11.83,24241,2.804
17620,0.4629,27.57,24561,2.804
17628,0.0540,3.09,24892,2.804
17636,0.0447,2.56,25219,2.804
17644,-0.0264,0.00,25548,2.804
17652,-0.2898,0.00,25888,2.804
17660,-0.2947,0.00,26196,2.804
17668,0.2522,14.61,26508,2.804
17676,-0.1296,0.00,26819,2.804
17684,0.8552,58.78,27137,2.804
17692,-0.0833,0.00,27452,2.804
17700,-0.2629,0.00,27761,2.804
17708,-0.2471,0.00,28087,3.554
17716,-0.0310,0.00,28384,3.554
17724,-0.5005,0.00,28661,3.554
17732,0.3831,22.52,28948,3.554
17740,-0.1292,0.00,29227,3.554
17748,0.2866,16.66,29515,3.554
17756,0.0161,0.92,29796,3.554
17764,-0.2488,0.00,30078,3.554
17772,0.4822,28.83,30363,3.554
17780,0.1633,9.40,30657,3.554
17788,0.2664,15.45,30932,3.554
17796,0.1365,7.84,31204,3.554
17804,0.1079,6.19,31488,3.554
17812,-0.1304,0.00,31787,3.174
17820,-0.0249,0.00,32101,3.174
17828,0.0056,0.32,32421,3.174
17836,0.0454,2.60,32753,3.174
17844,-0.1089,0.00,33107,3.174
17852,-0.2568,0.00,33437,3.174
17860,0.5271,31.81,33773,3.174
17868,0.1062,6.10,34117,3.174
17876,-0.2668,0.00,34476,3.174
17884,0.0508,2.91,34830,3.174
17892,0.2961,17.23,35188,3.174
17900,0.3972,23.40,35556,3.174
17908,0.1128,6.48,35889,3.174
17916,-0.1018,0.00,36237,3.805
17924,0.1628,9.37,36588,3.805
17932,0.0327,1.87,36952,3.805
17940,-0.1331,0.00,37315,3.805
17948,-0.2361,0.00,37689,3.805
17956,0.0913,5.24,38053,3.805
17964,-0.1299,0.00,38399,3.805
17972,-0.1255,0.00,38750,3.805
17980,-0.1501,0.00,39114,3.805
17988,0.2722,15.80,39475,3.805
17996,-0.1416,0.00,39836,3.805
18004,-0.1428,0.00,40219,3.805
18012,-0.5867,0.00,40577,3.805
18020,-0.1477,0.00,40935,4.019
18028,-0.1750,0.00,41312,4.019
18036,-0.1409,0.00,41711,4.019
18044,-0.0686,0.00,42116,4.019
18052,-0.1445,0.00,42537,4.019
18060,0.2490,14.42,42946,4.019
18068,-0.1155,0.00,43367,4.019
18076,-0.0010,0.00,43800,4.019
18084,-0.1907,0.00,44198,4.019
18092,-0.2375,0.00,44601,4.019
18100,0.1082,6.21,44995,4.019
18108,-0.4578,0.00,45426,4.019
18116,-0.4680,0.00,45845,4.019
18124,-0.0942,0.00,46251,4.541
18132,-0.6829,0.00,46667,4.541
18140,-0.4526,0.00,47060,4.541
18148,-0.3005,0.00,47487,4.541
18156,-0.0308,0.00,47921,4.541
18164,-0.0378,0.00,48356,4.541
18172,0.2490,14.42,48793,4.541
18180,0.5425,32.85,49221,4.541
18188,0.0745,4.27,49622,4.541
18196,0.1392,8.00,50031,4.541
18204,-0.2375,0.00,50446,4.541
18212,0.0320,1.83,50870,4.541
18220,-0.3811,0.00,51286,4.541
18228,-0.7522,0.00,51694,4.658
18236,-0.4111,0.00,52085,4.658
18244,0.1033,5.93,52474,4.658
18252,0.2112,12.19,52866,4.658
18260,-0.0193,0.00,53269,4.658
18268,-0.5376,0.00,53662,4.658
18276,-0.7061,0.00,54071,4.658
18284,-0.2925,0.00,54449,4.658
18292,-0.0752,0.00,54825,4.658
18300,-0.0713,0.00,55211,4.658
18308,0.1335,7.67,55611,4.658
18316,0.3276,19.13,56014,4.658
18324,-0.2803,0.00,56429,4.658
18332,-0.0242,0.00,56834,4.403
18340,-0.1199,0.00,57248,4.403
18348,-0.0488,0.00,57678,4.403
18356,-0.1409,0.00,58110,4.403
18364,-0.5447,0.00,58529,4.403
18372,0.0791,4.54,58922,4.403
18380,-0.6499,0.00,59345,4.403
18388,-0.0579,0.00,59759,4.403
18396,-0.4807,0.00,60130,4.403
18404,-0.2444,0.00,60514,4.403
18412,-0.6689,0.00,60903,4.403
18420,-0.4158,0.00,61337,4.403
18428,0.2839,16.50,61765,4.403
18436,-0.1226,0.00,62178,4.570
18444,0.0439,2.52,62606,4.570
18452,0.4399,26.10,63014,4.570
18460,-0.0620,0.00,63435,4.570
18468,0.0708,4.06,63863,4.570
18476,0.0498,2.85,64296,4.570
18484,0.3408,19.93,64733,4.570
18492,-0.0291,0.00,65169,4.570
18500,0.0264,1.51,65569,4.570
18508,-0.3489,0.00,65981,4.570
18516,-0.0630,0.00,66410,4.570
18524,-0.4612,0.00,66839,4.570
18532,0.0813,4.66,67281,4.570
18540,-0.3855,0.00,67696,4.729
18548,-0.1042,0.00,68119,4.729
18556,-0.4082,0.00,68530,4.729
18564,-0.4062,0.00,68895,4.729
18572,-0.1597,0.00,69268,4.729
18580,0.3923,23.10,69651,4.729
18588,0.2969,17.27,70039,4.729
18596,-0.1880,0.00,70428,4.729
18604,-0.4148,0.00,70835,4.729
18612,-0.8335,0.00,71248,4.729
18620,-0.1873,0.00,71616,4.729
18628,-0.2461,0.00,72024,4.729
18636,-0.1047,0.00,72406,4.729
18644,0.2817,16.36,72826,4.386
18652,-0.6250,0.00,73218,4.386
18660,-0.5625,0.00,73618,4.386
18668,0.4109,24.26,74021,4.386
18676,-0.0574,0.00,74428,4.386
18684,0.4954,29.69,74841,4.386
18692,0.3684,21.62,75220,4.386
18700,0.3123,18.20,75611,4.386
18708,-0.3916,0.00,76014,4.386
18716,-0.3594,0.00,76412,4.386
18724,-0.2742,0.00,76808,4.386
18732,-0.4561,0.00,77187,4.386
18740,-0.2227,0.00,77570,4.386
18748,-0.0437,0.00,77957,4.395
18756,-0.1140,0.00,78341,4.395
18764,0.5437,32.94,78726,4.395
18772,0.0413,2.36,79094,4.395
18780,0.2473,14.32,79468,4.395
18788,0.2546,14.75,79843,4.395
18796,0.4365,25.88,80222,4.395
18804,-0.0017,0.00,80593,4.395
18812,0.1606,9.24,80958,4.395
18820,-0.0071,0.00,81331,4.395
18828,0.2083,12.02,81702,4.395
18836,-0.0112,0.00,82081,4.395
18844,-0.0745,0.00,82455,4.395
18852,0.4124,24.35,82822,4.166
18860,0.0957,5.49,83198,4.166
18868,0.0857,4.92,83570,4.166
18876,-0.5730,0.00,83953,4.166
18884,-0.0608,0.00,84322,4.166
18892,0.2271,13.12,84686,4.166
18900,-0.4072,0.00,85061,4.166
18908,-0.4146,0.00,85430,4.166
18916,-0.3889,0.00,85810,4.166
18924,-0.7734,0.00,86190,4.166
18932,-0.0115,0.00,86554,4.166
18940,-0.5549,0.00,86926,4.166
18948,-0.5237,0.00,87295,4.166
18956,-0.2395,0.00,87676,4.153
18964,-0.5391,0.00,88045,4.153
18972,-0.1482,0.00,88419,4.153
18980,-0.4062,0.00,88795,4.153
18988,-0.7385,0.00,89172,4.153
18996,-0.5837,0.00,89559,4.153
19004,0.1294,7.43,89932,4.153
19012,-0.6289,0.00,90312,4.153
19020,-0.1824,0.00,90702,4.153
19028,0.0183,1.05,91093,4.153
19036,0.2568,14.88,91492,4.153
19044,-0.4092,0.00,91885,4.153
19052,-0.6357,0.00,92294,4.153
19060,-0.5366,0.00,92703,4.304
19068,-0.4126,0.00,93054,4.304
19076,-0.0129,0.00,93471,4.304
19084,-0.1748,0.00,93774,4.304
19092,0.8428,57.43,93997,4.304
19100,-0.1196,0.00,94291,4.304
19108,-0.1624,0.00,94570,4.304
19116,-0.1387,0.00,94938,4.304
19124,0.4380,25.98,95319,4.304
19132,-0.1160,0.00,95643,4.304
19140,-0.2117,0.00,95934,4.304
19148,-0.1514,0.00,96315,4.304
19156,0.2725,15.81,96680,4.304
19164,-0.3186,0.00,96989,3.681
19172,-0.4343,0.00,97306,3.681
19180,-0.0574,0.00,97625,3.681
19188,-0.0205,0.00,97846,3.681
19196,-0.4387,0.00,98176,3.681
19204,-0.3308,0.00,98576,3.681
19212,-0.0198,0.00,98935,3.681
19220,0.0603,3.46,99272,3.681
19228,0.1929,11.12,99606,3.681
19236,0.0449,2.57,100010,3.681
19244,-0.0730,0.00,100421,3.681
19252,-0.3542,0.00,100811,3.681
19260,-0.2466,0.00,101219,3.681
19268,0.3848,22.63,101583,3.918
19276,-0.3367,0.00,101980,3.918
19284,0.0596,3.42,102390,3.918
19292,0.1016,5.83,102795,3.918
19300,-0.1912,0.00,103181,3.918
19308,-0.4431,0.00,103571,3.918
19316,-0.2388,0.00,103962,3.918
19324,-0.0190,0.00,104365,3.918
19332,0.2786,16.17,104768,3.918
19340,0.3284,19.17,105157,3.918
19348,-0.2629,0.00,105546,3.918
19356,0.2295,13.27,105948,3.918
19364,0.2671,15.49,106344,3.918
19372,-0.1094,0.00,106756,4.422
19380,-0.5137,0.00,107145,4.422
19388,-0.2302,0.00,107544,4.422
19396,-0.0852,0.00,107956,4.422
19404,0.3923,23.10,108362,4.422
19412,0.6443,40.11,108724,4.422
19420,0.4387,26.02,109134,4.422
19428,-0.3616,0.00,109506,4.422
19436,-0.8154,0.00,109900,4.422
19444,-0.3516,0.00,110258,4.422
19452,-0.4058,0.00,110667,4.422
19460,0.4182,24.72,111025,4.422
19468,0.3542,20.75,111439,4.422
19476,-0.4177,0.00,111799,4.318
19484,0.1389,7.99,112200,4.318
19492,-0.3484,0.00,112609,4.318
19500,0.3501,20.49,113015,4.318
19508,0.2249,12.99,113384,4.318
19516,-0.0156,0.00,113771,4.318
19524,0.2661,15.43,114154,4.318
19532,-0.2117,0.00,114554,4.318
19540,-0.8289,0.00,114948,4.318
19548,-0.4419,0.00,115347,4.318
19556,-0.0491,0.00,115724,4.318
19564,-0.2375,0.00,116106,4.318
19572,0.4243,25.11,116484,4.318
19580,0.3281,19.16,116862,4.337
19588,0.4570,27.20,117251,4.337
19596,0.2512,14.55,117615,4.337
19604,-0.0012,0.00,117988,4.337
19612,-0.1592,0.00,118354,4.337
19620,0.0273,1.57,118725,4.337
19628,-0.0620,0.00,119120,4.337
19636,-0.2078,0.00,119506,4.337
19644,0.3557,20.84,119883,4.337
19652,0.1023,5.87,120256,4.337
19660,0.1973,11.38,120624,4.337
19668,-0.0925,0.00,121028,4.337
19676,0.2961,17.23,121440,4.337
19684,0.1199,6.88,121865,4.278
19692,0.1265,7.27,122285,4.278
19700,-0.1426,0.00,122721,4.278
19708,0.2292,13.25,123116,4.278
19716,-0.6130,0.00,123536,4.278
19724,-0.5608,0.00,123956,4.278
19732,-0.2007,0.00,124386,4.278
19740,0.1089,6.25,124809,4.278
19748,-0.1411,0.00,125218,4.278
19756,-0.1724,0.00,125618,4.278
19764,0.0605,3.47,126021,4.278
19772,0.1521,8.75,126420,4.278
19780,0.2415,13.97,126829,4.278
19788,-0.4163,0.00,127229,4.592
19796,-0.4553,0.00,127644,4.592
19804,-0.1643,0.00,128026,4.592
19812,-0.0591,0.00,128404,4.592
19820,0.1482,8.52,128787,4.592
19828,-0.0276,0.00,129178,4.592
19836,0.1018,5.84,129565,4.592
19844,-0.0789,0.00,129967,4.592
19852,-0.1748,0.00,130347,4.592
19860,0.3064,17.84,130722,4.592
19868,-0.3894,0.00,131099,4.592
19876,-0.5740,0.00,131495,4.592
19884,0.0903,5.18,131886,4.592
19892,0.3435,20.09,132284,4.326
19900,0.1863,10.74,132691,4.326
19908,-0.4031,0.00,133080,4.326
19916,-0.5002,0.00,133479,4.326
19924,-0.1787,0.00,133899,4.326
19932,0.1624,9.34,134322,4.326
19940,0.1013,5.82,134754,4.326
19948,-0.2759,0.00,135160,4.326
19956,-0.4998,0.00,135595,4.326
19964,-0.1987,0.00,136013,4.326
19972,-0.0928,0.00,136388,4.326
19980,-0.3193,0.00,136756,4.326
19988,-0.1409,0.00,137145,4.326
19996,-0.1199,0.00,137559,4.513
20004,-0.4788,0.00,137978,4.513
20012,0.0713,4.09,138358,4.513
20020,-0.5957,0.00,138756,4.513
20028,-0.2266,0.00,139151,4.513
20036,-0.2329,0.00,139580,4.513
20044,-0.2559,0.00,140011,4.513
20052,-0.5481,0.00,140437,4.513
20060,-0.1492,0.00,140876,4.513
20068,-0.1008,0.00,141285,4.513
20076,-0.2456,0.00,141697,4.513
20084,0.4663,27.79,142110,4.513
20092,0.1990,11.48,142522,4.513
20100,0.1233,7.08,142941,4.608
20108,-0.3484,0.00,143352,4.608
20116,-0.1570,0.00,143767,4.608
20124,-0.0977,0.00,144152,4.608
20132,-0.4456,0.00,144540,4.608
20140,0.1980,11.42,144929,4.608
20148,0.0933,5.35,145324,4.608
20156,-0.0171,0.00,145713,4.608
20164,-0.2178,0.00,146117,4.608
20172,-0.5967,0.00,146490,4.608
20180,-0.3723,0.00,146856,4.608
20188,0.5017,30.11,147224,4.608
20196,0.3738,21.95,147604,4.608
20204,0.0571,3.28,147976,4.315
20212,0.0269,1.54,148362,4.315
20220,0.0647,3.71,148733,4.315
20228,0.2739,15.90,149084,4.315
20236,-0.3015,0.00,149446,4.315
20244,-0.2385,0.00,149815,4.315
20252,-0.2588,0.00,150183,4.315
20260,-0.4358,0.00,150550,4.315
20268,-0.6851,0.00,150931,4.315
20276,-0.4836,0.00,151283,4.315
20284,-0.1670,0.00,151625,4.315
20292,0.2942,17.11,151967,4.315
20300,0.0681,3.91,152314,4.315
20308,0.4829,28.88,152653,4.007
20316,0.1404,8.07,152990,4.007
20324,-0.1462,0.00,153334,4.007
20332,-0.0278,0.00,153653,4.007
20340,-0.0686,0.00,153959,4.007
20348,-0.1899,0.00,154274,4.007
20356,-0.3074,0.00,154585,4.007
20364,-0.2036,0.00,154891,4.007
20372,-0.0212,0.00,155195,4.007
20380,-0.1174,0.00,155506,4.007
20388,-0.0720,0.00,155806,4.007
20396,-0.0525,0.00,156088,4.007
20404,-0.1504,0.00,156355,4.007
20412,-0.3367,0.00,156631,3.412
20420,-0.6213,0.00,156903,3.412
20428,0.2249,12.99,157167,3.412
20436,-0.0952,0.00,157423,3.412
20444,-0.1958,0.00,157677,3.412
20452,-0.2769,0.00,157945,3.412
20460,-0.8262,0.00,158188,3.412
20468,-0.0068,0.00,158427,3.412
20476,-0.2344,0.00,158654,3.412
20484,-0.2104,0.00,158883,3.412
20492,0.5110,30.73,159112,3.412
20500,0.3333,19.47,159340,3.412
20508,-0.1899,0.00,159559,3.412
20516,-0.3159,0.00,159779,2.701
20524,-0.5530,0.00,159996,2.701
20532,-0.7139,0.00,160222,2.701
20540,-0.0088,0.00,160447,2.701
20548,0.1462,8.41,160663,2.701
20556,-0.1658,0.00,160872,2.701
20564,0.1128,6.48,161071,2.701
20572,-0.2236,0.00,161271,2.701
20580,0.2493,14.43,161474,2.701
20588,0.0103,0.59,161671,2.701
20596,0.2178,12.58,161863,2.701
20604,0.3018,17.56,162049,2.701
20612,-0.0730,0.00,162231,2.701
20620,0.1335,7.67,162406,2.254
20628,-0.1526,0.00,162589,2.254
20636,0.3508,20.54,162759,2.254
20644,-0.0144,0.00,162923,2.254
20652,0.0730,4.19,163087,2.254
20660,0.0581,3.33,163242,2.254
20668,-0.2092,0.00,163390,2.254
20676,0.1570,9.03,163534,2.254
20684,0.1633,9.40,163679,2.254
20692,0.2986,17.37,163818,2.254
20700,0.1743,10.04,163953,2.254
20708,0.0159,0.91,164086,2.254
20716,0.1719,9.90,164211,2.254
20724,0.2607,15.11,164332,1.655
20732,-0.1602,0.00,164449,1.655
20740,-0.0886,0.00,164562,1.655
20748,0.0054,0.31,164671,1.655
20756,-0.5996,0.00,164777,1.655
20764,-0.0078,0.00,164880,1.655
20772,-0.0295,0.00,164991,1.655
20780,-0.6599,0.00,165088,1.655
20788,-0.1714,0.00,165184,1.655
20796,-0.3179,0.00,165278,1.655
20804,0.0559,3.20,165374,1.655
20812,-0.0256,0.00,165465,1.655
20820,-0.4570,0.00,165555,1.655
20828,-0.0754,0.00,165643,1.125
20836,-0.4258,0.00,165728,1.125
20844,0.0308,1.76,165811,1.125
20852,0.0522,2.99,165894,1.125
20860,-0.2302,0.00,165974,1.125
20868,0.1086,6.24,166055,1.125
20876,0.0815,4.68,166135,1.125
20884,-0.0630,0.00,166211,1.125
20892,-0.4126,0.00,166283,1.125
20900,-0.0195,0.00,166353,1.125
20908,0.1433,8.24,166418,1.125
20916,-0.1995,0.00,166489,1.125
20924,-0.2014,0.00,166550,1.125
20932,-0.1521,0.00,166609,0.831
20940,-0.2097,0.00,166665,0.831
20948,0.0632,3.63,166720,0.831
20956,-0.1021,0.00,166771,0.831
20964,-0.1113,0.00,166820,0.831
20972,-0.0747,0.00,166866,0.831
20980,-0.1050,0.00,166910,0.831
20988,-0.0515,0.00,166951,0.831
20996,0.0188,1.08,166989,0.831
21004,0.0273,1.57,167025,0.831
21012,-0.2207,0.00,167058,0.831
21020,-0.0137,0.00,167089,0.831
21028,0.3086,17.97,167119,0.831
21036,-0.2830,0.00,167147,0.464
21044,0.0007,0.04,167173,0.464
21052,-0.1072,0.00,167197,0.464
21060,-0.0491,0.00,167220,0.464
21068,-0.1497,0.00,167241,0.464
21076,-0.0842,0.00,167260,0.464
21084,-0.0693,0.00,167278,0.464
21092,-0.1140,0.00,167300,0.464
21100,-0.0808,0.00,167318,0.464
21108,0.0164,0.94,167330,0.464
21116,-0.1316,0.00,167342,0.464
21124,-0.0535,0.00,167354,0.464
21132,-0.0903,0.00,167364,0.464
21140,-0.0693,0.00,167376,0.198
21148,-0.0696,0.00,167386,0.198
21156,-0.0654,0.00,167397,0.198
21164,-0.0750,0.00,167407,0.198
21172,-0.0798,0.00,167418,0.198
21180,-0.0620,0.00,167429,0.198
21188,-0.0889,0.00,167440,0.198
21196,-0.0593,0.00,167451,0.198
21204,-0.0596,0.00,167463,0.198
21212,-0.0889,0.00,167475,0.198
21220,-0.0542,0.00,167488,0.198
21228,-0.0945,0.00,167500,0.198
21236,-0.0771,0.00,167511,0.198
21244,-0.0798,0.00,167522,0.125
21252,-0.0586,0.00,167532,0.125
21260,-0.1304,0.00,167541,0.125
21268,-0.0945,0.00,167550,0.125
21276,-0.0803,0.00,167558,0.125
21284,-0.0620,0.00,167565,0.125
21292,-0.0706,0.00,167572,0.125
21300,-0.0854,0.00,167579,0.125
21308,-0.0771,0.00,167585,0.125
21316,-0.0837,0.00,167590,0.125
21324,-0.0696,0.00,167595,0.125
21332,-0.0688,0.00,167600,0.125
21340,-0.0806,0.00,167607,0.125
21348,-0.0813,0.00,167615,0.080
21356,-0.0571,0.00,167623,0.080
21364,-0.0679,0.00,167632,0.080
21372,-0.0833,0.00,167641,0.080
21380,-0.0916,0.00,167651,0.080
21388,-0.1011,0.00,167662,0.080
21396,-0.0715,0.00,167671,0.080
21404,0.0557,3.19,167679,0.080
21412,-0.0247,0.00,167692,0.080
21420,-0.0654,0.00,167705,0.080
21428,-0.0664,0.00,167723,0.080
21436,-0.0986,0.00,167740,0.080
21444,0.0979,5.62,167758,0.080
21452,0.0005,0.03,167778,0.139
21460,-0.1331,0.00,167799,0.139
21468,-0.0530,0.00,167821,0.139
21476,-0.0081,0.00,167845,0.139
21484,-0.0969,0.00,167871,0.139
21492,-0.0757,0.00,167898,0.139
21500,-0.0569,0.00,167926,0.139
21508,-0.1414,0.00,167957,0.139
21516,-0.3655,0.00,167988,0.139
21524,-0.2312,0.00,168019,0.139
21532,0.0654,3.75,168053,0.139
21540,0.1064,6.11,168088,0.139
21548,-0.0156,0.00,168124,0.139
21556,-0.0872,0.00,168161,0.324
21564,-0.1055,0.00,168199,0.324
21572,-0.0469,0.00,168237,0.324
21580,-0.0913,0.00,168275,0.324
21588,-0.0549,0.00,168312,0.324
21596,-0.1609,0.00,168348,0.324
21604,-0.0591,0.00,168384,0.324
21612,-0.2510,0.00,168419,0.324
21620,-0.1221,0.00,168456,0.324
21628,-0.2490,0.00,168491,0.324
21636,-0.1501,0.00,168521,0.324
21644,0.1953,11.26,168548,0.324
21652,0.1523,8.76,168575,0.324
21660,-0.1528,0.00,168601,0.379
21668,-0.3086,0.00,168622,0.379
21676,-0.0066,0.00,168642,0.379
21684,-0.0208,0.00,168660,0.379
21692,-0.1731,0.00,168677,0.379
21700,-0.1465,0.00,168691,0.379
21708,-0.0488,0.00,168704,0.379
21716,-0.0713,0.00,168715,0.379
21724,-0.0823,0.00,168725,0.379
21732,-0.0615,0.00,168732,0.379
21740,-0.0747,0.00,168740,0.379
21748,-0.0779,0.00,168746,0.379
21756,-0.0796,0.00,168751,0.379
21764,-0.0645,0.00,168755,0.134
21772,-0.0732,0.00,168757,0.134
21780,-0.0728,0.00,168758,0.134
21788,-0.0762,0.00,168758,0.134
21796,-0.0698,0.00,168758,0.134
21804,-0.0742,0.00,168758,0.134
21812,-0.0745,0.00,168758,0.134
21820,-0.0730,0.00,168758,0.134
21828,-0.0730,0.00,168758,0.134
21836,-0.0747,0.00,168758,0.134
21844,-0.0759,0.00,168758,0.134
21852,-0.0696,0.00,168758,0.134
21860,-0.0742,0.00,168758,0.134
21868,-0.0725,0.00,168758,0.003
21876,-0.0759,0.00,168758,0.003
21884,-0.0728,0.00,168758,0.003
21892,-0.0740,0.00,168758,0.003
21900,-0.0737,0.00,168758,0.003
21908,-0.0730,0.00,168758,0.003
21916,-0.0703,0.00,168758,0.003
21924,-0.0735,0.00,168758,0.003
21932,-0.0703,0.00,168758,0.003
21940,-0.0723,0.00,168758,0.003
21948,-0.0745,0.00,168758,0.003
21956,-0.0745,0.00,168758,0.003
21964,-0.0732,0.00,168758,0.003
21972,-0.0789,0.00,168758,0.000
21980,-0.0698,0.00,168758,0.000
21988,-0.0728,0.00,168758,0.000
21996,-0.0757,0.00,168758,0.000
22004,-0.0710,0.00,168758,0.000
22012,-0.0750,0.00,168758,0.000
22020,-0.0764,0.00,168758,0.000
22028,-0.0725,0.00,168758,0.000
22036,-0.0720,0.00,168758,0.000
22044,-0.0742,0.00,168758,0.000
22052,-0.0764,0.00,168758,0.000
22060,-0.0723,0.00,168758,0.000
22068,-0.0735,0.00,168758,0.000
22076,-0.0737,0.00,168758,0.000
22084,-0.0750,0.00,168758,0.000
22092,-0.0732,0.00,168758,0.000
22100,-0.0730,0.00,168758,0.000
22108,-0.0757,0.00,168758,0.000
22116,-0.0745,0.00,168758,0.000
22124,-0.0718,0.00,168758,0.000
22132,-0.0776,0.00,168758,0.000
22140,-0.0725,0.00,168758,0.000
22148,-0.0691,0.00,168758,0.000
22156,-0.0701,0.00,168758,0.000
22164,-0.0737,0.00,168758,0.000
22172,-0.0720,0.00,168758,0.000
22180,-0.0747,0.00,168758,0.000
22188,-0.0725,0.00,168758,0.000
22196,-0.0737,0.00,168758,0.000
22204,-0.0728,0.00,168758,0.000
22212,-0.0701,0.00,168758,0.000
22220,-0.0710,0.00,168758,0.000
22228,-0.0747,0.00,168758,0.000
22236,-0.0752,0.00,168758,0.000
22244,-0.0769,0.00,168758,0.000
22252,-0.0710,0.00,168758,0.000
22260,-0.0732,0.00,168758,0.000
22268,-0.0735,0.00,168758,0.000
22276,-0.0730,0.00,168758,0.000
22284,-0.0732,0.00,168758,0.000
22292,-0.0757,0.00,168758,0.000
22300,-0.0762,0.00,168758,0.000
22308,-0.0767,0.00,168758,0.000
22316,-0.0730,0.00,168758,0.000
22324,-0.0706,0.00,168758,0.000
22332,-0.0737,0.00,168758,0.000
22340,-0.0708,0.00,168758,0.000
22348,-0.0779,0.00,168758,0.000
22356,-0.0764,0.00,168758,0.000
22364,-0.0725,0.00,168758,0.000
22372,-0.0767,0.00,168758,0.000
22380,-0.0737,0.00,168758,0.000
22388,-0.0735,0.00,168758,0.000
22396,-0.0728,0.00,168758,0.000
22404,-0.0771,0.00,168758,0.000
22412,-0.0718,0.00,168758,0.000
22420,-0.0742,0.00,168758,0.000
22428,-0.0747,0.00,168758,0.000
22436,-0.0771,0.00,168758,0.000
22444,-0.0774,0.00,168758,0.000
22452,-0.0725,0.00,168758,0.000
22460,-0.0750,0.00,168758,0.000
22468,-0.0713,0.00,168758,0.000
22476,-0.0769,0.00,168758,0.000
22484,-0.0732,0.00,168758,0.000
22492,-0.0745,0.00,168758,0.000
22500,-0.0723,0.00,168758,0.000
22508,-0.0750,0.00,168758,0.000
22516,-0.0754,0.00,168758,0.000
22524,-0.0771,0.00,168758,0.000
22532,-0.0718,0.00,168758,0.000
22540,-0.0720,0.00,168758,0.000
22548,-0.0737,0.00,168758,0.000
22556,-0.0740,0.00,168758,0.000
22564,-0.0732,0.00,168758,0.000
22572,-0.0735,0.00,168758,0.000
22580,-0.0757,0.00,168758,0.000
22588,-0.0759,0.00,168758,0.000
22596,-0.0735,0.00,168758,0.000
22604,-0.0725,0.00,168758,0.000
22612,-0.0757,0.00,168758,0.000
22620,-0.0718,0.00,168758,0.000
22628,-0.0740,0.00,168758,0.000
22636,-0.0762,0.00,168758,0.000
22644,-0.0752,0.00,168758,0.000
22652,-0.0728,0.00,168758,0.000
22660,-0.0759,0.00,168758,0.000
22668,-0.0696,0.00,168758,0.000
22676,-0.0754,0.00,168758,0.000
22684,-0.0737,0.00,168758,0.000
22692,-0.0701,0.00,168758,0.000
22700,-0.0715,0.00,168758,0.000
22708,-0.0730,0.00,168758,0.000
22716,-0.0737,0.00,168758,0.000
22724,-0.0762,0.00,168758,0.000
22732,-0.0740,0.00,168758,0.000
22740,-0.0710,0.00,168758,0.000
22748,-0.0750,0.00,168758,0.000
22756,-0.0742,0.00,168758,0.000
22764,-0.0737,0.00,168758,0.000
22772,-0.0684,0.00,168758,0.000
22780,-0.0752,0.00,168758,0.000
22788,-0.0737,0.00,168758,0.000
22796,-0.0725,0.00,168758,0.000
22804,-0.0774,0.00,168758,0.000
22812,-0.0750,0.00,168758,0.000
22820,-0.0713,0.00,168758,0.000
22828,-0.0691,0.00,168758,0.000
22836,-0.0754,0.00,168758,0.000
22844,-0.0728,0.00,168758,0.000
