time,Ax,Angulo_graus,Pulsos,Vel_ms
16658,-0.1162,0.00,193164,0.156
16666,-0.1245,0.00,193179,0.161
16674,-0.1221,0.00,193194,0.161
16682,-0.0671,0.00,193208,0.161
16690,-0.0581,0.00,193221,0.161
16698,-0.0652,0.00,193233,0.161
16706,-0.0740,0.00,193245,0.161
16714,-0.0847,0.00,193254,0.161
16722,-0.0686,0.00,193263,0.161
16730,-0.0598,0.00,193270,0.161
16738,-0.0781,0.00,193277,0.161
16746,-0.0649,0.00,193282,0.161
16754,-0.0662,0.00,193286,0.161
16762,-0.0801,0.00,193289,0.161
16770,-0.0779,0.00,193291,0.098
16778,-0.0776,0.00,193292,0.098
16786,-0.0740,0.00,193293,0.098
16794,-0.0747,0.00,193293,0.098
16802,-0.0735,0.00,193293,0.098
16810,-0.0764,0.00,193293,0.098
16818,-0.0759,0.00,193293,0.098
16826,-0.0674,0.00,193293,0.098
16834,-0.0720,0.00,193293,0.098
16842,-0.0740,0.00,193293,0.098
16850,-0.0686,0.00,193293,0.098
16858,-0.0750,0.00,193293,0.098
16866,-0.0745,0.00,193293,0.098
16874,-0.0759,0.00,193293,0.002
16882,-0.0703,0.00,193293,0.002
16890,-0.0718,0.00,193293,0.002
16898,-0.0747,0.00,193293,0.002
16906,-0.0730,0.00,193293,0.002
16914,-0.0737,0.00,193293,0.002
16922,-0.0764,0.00,193293,0.002
16930,-0.0728,0.00,193293,0.002
16938,-0.0737,0.00,193293,0.002
16946,-0.0728,0.00,193293,0.002
16954,-0.0752,0.00,193293,0.002
16962,-0.0708,0.00,193293,0.002
16970,-0.0737,0.00,193293,0.002
16978,-0.0742,0.00,193293,0.000
16986,-0.0757,0.00,193293,0.000
16994,-0.0725,0.00,193293,0.000
17002,-0.0747,0.00,193293,0.000
17010,-0.0769,0.00,193293,0.000
17018,-0.0718,0.00,193293,0.000
17026,-0.0688,0.00,193293,0.000
17034,-0.0706,0.00,193293,0.000
17042,-0.0710,0.00,193293,0.000
17050,-0.0720,0.00,193293,0.000
17058,-0.0740,0.00,193293,0.000
17066,-0.0737,0.00,193293,0.000
17074,-0.0725,0.00,193293,0.000
17082,-0.0750,0.00,193293,0.000
17090,-0.0718,0.00,193293,0.000
17098,-0.0732,0.00,193293,0.000
17106,-0.0759,0.00,193293,0.000
17114,-0.0747,0.00,193293,0.000
17122,-0.0696,0.00,193293,0.000
17130,-0.0742,0.00,193293,0.000
17138,-0.0708,0.00,193293,0.000
17146,-0.0742,0.00,193293,0.000
17154,-0.0708,0.00,193293,0.000
17162,-0.0732,0.00,193293,0.000
17170,-0.0742,0.00,193293,0.000
17178,-0.0745,0.00,193293,0.000
